timestamp,platform,label1,label2,label3,diff,content
2024/10/3 2:22,dy,0,0,0,0,危险驾驶，是不是只有造成严重后果才会判刑呀?[抠鼻][抠鼻][抠鼻]
2024/10/3 2:37,dy,0,0,0,0,堵车就是这么堵的吧
2024/10/3 2:42,dy,0,0,0,0,挺好的[赞]
2024/10/3 3:01,dy,0,0,0,0,万一出现事故厂家管赔偿不？
2024/10/3 3:12,dy,0,0,0,0,不歧视汽车品牌   这样的人发生事故就发抖音闹  黑这个牌子   然后全网就嗨起来了
2024/10/3 3:15,dy,0,0,0,0,不系安全带，犯法了
2024/10/3 3:17,dy,0,0,0,0,这样的要驾驶证也没什么用了，直接吊销吧
2024/10/3 3:18,dy,0,0,0,0,华为就算了，极客也敢
2024/10/3 3:20,dy,0,0,0,0,非常危险[捂脸][捂脸]
2024/10/3 3:23,dy,0,0,0,0,先判个危险驾驶
2024/10/3 3:25,dy,0,0,0,0,来点鸟，石子，会识别什么，躲还是直接停
2024/10/3 3:27,dy,0,0,0,0,就为拍视频，人比车还慌
2024/10/3 3:28,dy,0,0,0,0,高速上其实更安全
2024/10/3 3:36,dy,1,1,1,0,自己想走…别连累其他驾驶人
2024/10/3 3:44,dy,0,1,1,-1,醒不来了
2024/10/3 3:46,dy,0,0,0,0,哦，原来你们的车被拖车拉着，知道了
2024/10/3 3:47,dy,0,0,0,0,我挺服这些人
2024/10/3 3:49,dy,0,0,0,0,极氪的智驾也敢信[发呆][发呆]
2024/10/3 3:51,dy,1,1,1,0,电动车真是遥遥领先，盖的白布都有了[看]
2024/10/3 3:52,dy,0,0,0,0,问一个问题:如果车内的人都在后排坐着，这种无人驾驶出现事故，那么谁是驾驶员呢？责任怎么划分
2024/10/3 3:53,dy,0,0,0,0,玩命
2024/10/3 3:54,dy,0,0,0,0,智驾有什么用
2024/10/3 3:56,dy,0,1,0,-1,主打无差评[捂脸]
2024/10/3 3:58,dy,0,0,0,0,真出了问题，又该说车辆智驾问题了[擦汗]
2024/10/3 4:00,dy,0,0,0,0,生死一瞬间
2024/10/3 4:02,dy,0,0,0,0,我怕的是我正常开行驶的时候他来怼我
2024/10/3 4:05,dy,0,1,1,-1,在路上看到电车，我都会故意别它一下[看]
2024/10/3 4:06,dy,0,0,0,0,看得出来，他们对自动驾驶技术信心很足
2024/10/3 4:07,dy,0,0,0,0,"极氪自动驾驶技术在开车
司机和副驾也在开车"
2024/10/3 4:09,dy,0,0,0,0,车辆在行驶中还能打开视频软件
2024/10/3 4:10,dy,0,0,0,0,希望别出事，出事别连累其他司机[绝望的凝视]
2024/10/3 4:12,dy,0,1,0,-1,[舔屏][舔屏][舔屏][舔屏]那以后的艾薇好看了
2024/10/3 4:13,dy,0,1,0,-1,不知道该说这些人到底是太聪明了，还是太傻了
2024/10/3 4:14,dy,0,0,0,0,自动驾驶的打开方式。
2024/10/3 4:15,dy,1,0,1,1,这完全是害人！车主必须追刑！
2024/10/3 4:16,dy,0,1,1,-1,受伤-截肢，再发我会勇敢站起来的励志视频
2024/10/3 4:17,dy,0,0,0,0,智能驾驶不放心的是你们这些没有智能驾驶的车
2024/10/3 4:19,dy,1,0,1,1,自己不要命，可是别害别人。。。
2024/10/3 4:20,dy,0,1,1,-1,我举双手支持，反正出了事死的又不是我[呆无辜]
2024/10/3 4:21,dy,0,0,0,0,你们网友担心什么[泪奔]人家有钱人都不怕，你们每天为了几两碎银还要担心别人的生死
2024/10/3 4:22,dy,0,0,0,0,如果说不能脱手脱脚 那么智驾意义就不大 就是买车多花点钱[玫瑰][微笑]
2024/10/3 4:23,dy,0,0,0,0,瓶子掉了会怎么样？
2024/10/3 4:24,dy,0,0,0,0,你自己不要命，考虑一下别人的安全[酷拽]
2024/10/3 4:25,dy,0,1,1,-1,睡睡觉没了
2024/10/3 4:26,dy,0,0,0,0,不能离开驾驶台还叫自动驾驶
2024/10/3 4:27,dy,0,1,1,-1,[黑脸]我想说，这货肯定以前用过手，然后没事就放飞自我了
2024/10/3 4:27,dy,0,0,0,0,车子第一是安全，你们这样搞是对老百姓生命的伤害
2024/10/3 4:28,dy,1,0,0,1,没有6G的支持，智驾不安全
2024/10/3 4:29,dy,0,0,0,0,为什么总有人不怕死[赞]
2024/10/3 4:30,dy,0,1,1,-1,都不知道什么智商才会相信完全自动驾驶
2024/10/3 4:32,dy,0,1,0,-1,两人？有卧龙必有凤雏啊
2024/10/3 4:32,dy,1,1,1,0,奔向天堂的路
2024/10/3 4:33,dy,0,1,1,-1,命不由天由自动驾驶[捂脸]，人走一遭，全靠代码，这哥们[赞]
2024/10/3 4:35,dy,0,0,0,0,极氪那智驾也敢这样？[捂脸][捂脸]
2024/10/3 4:36,dy,0,1,0,-1,想看盖蓝布
2024/10/3 4:36,dy,0,1,0,-1,这种只能中午开。
2024/10/3 4:37,dy,0,0,0,0,[泪奔]等发展差不多了，世界大环境都是无人驾驶了，直接立法禁止人工驾驶，全部自动驾驶，都守交规安全得很
2024/10/3 4:37,dy,0,0,0,0,只要出事了不害别人就行了，无所谓
2024/10/3 4:38,dy,0,0,0,0,遇见前面封路的直接就撞上去了
2024/10/3 4:39,dy,1,1,1,0,多睡会，不够的话可以永远睡下去
2024/10/3 4:40,dy,0,0,0,0,尊重他人命运[暗中观察]
2024/10/3 4:41,dy,0,1,1,-1,需要拉卷大货车制裁一下[看]
2024/10/3 4:41,dy,0,0,0,0,智能是智能，遇到突发事件还是不可靠
2024/10/3 4:42,dy,0,0,0,0,什么时候车企声明，自动驾驶出任何事故车企付全责，什么时候技术才成熟，否则任何宣传自动驾驶的都是对人民生命安全的不负责任。
2024/10/3 4:43,dy,0,0,0,0,自己开车都不敢保证，还让车自己开[捂脸]
2024/10/3 4:43,dy,1,1,1,0,没事这是要帮殡仪馆的完成业绩
