timestamp,platform,label1,label2,label3,diff,content
2024/9/25 18:23,dy,0,0,0.0,0,[呆无辜][呆无辜][呆无辜]肯定有更炸裂的，不能说罢了
2024/9/26 0:44,xhs,1,0,1.0,1,[汗颜R]不是 韩国这个国家霸凌是无处不在啊 奥运冠军尚且如此 其他女队员岂不是更惨[生气R]
2024/9/26 1:21,dy,0,0,0.0,0,可怜的孩子
2024/9/26 1:28,dy,0,0,0.0,0,这小孩打得相当不错[赞][赞]
2024/9/26 1:40,dy,0,0,0.0,0,安洗莹，的职业生涯要完了
2024/9/26 1:49,dy,0,0,0.0,0,年轻多做很正常，但程度过了就不好，过了性质就变了。
2024/9/26 1:52,dy,0,0,0.0,0,这个是天然的 没整容 有自然美
2024/9/26 1:58,dy,0,0,0.0,0,那么有男人味，都要被这么欺负，那些漂亮还得了[流泪]
2024/9/26 2:00,dy,0,0,0.0,0,还运动员一片净土吧
2024/9/26 2:05,dy,0,0,0.0,0,让我想到了龙队，好像也被队友欺负过，但是没有那么久
2024/9/26 2:05,dy,0,0,0.0,0,真的只有赢了，只有站在最高处才有资格讲自己的故事
2024/9/26 2:07,dy,0,0,0.0,0,天哪，这种天才少女多少年都出不了一个，他们居然这么对待她[酷拽]
2024/9/26 2:10,dy,0,0,0.0,0,徐志胜？[捂脸]
2024/9/26 2:10,dy,0,0,0.0,0,难得一个
2024/9/26 2:13,dy,0,0,0.0,0,[尬笑][尬笑][尬笑][尬笑]
2024/9/26 2:15,dy,1,0,0.0,1,是不是因为没整容
2024/9/26 2:16,dy,0,0,0.0,0,还是中国好[比心][比心][比心]
2024/9/26 2:19,dy,0,0,0.0,0,天啊，
2024/9/26 2:20,dy,0,0,0.0,0,我的天，真的太惨了，她能保持坚强的心态挺到现在真的太不容易了
2024/9/26 2:22,dy,0,0,0.0,0,规划吧
2024/9/26 2:26,dy,0,0,0.0,0,那个队也有这种情况
2024/9/26 2:28,dy,0,0,0.0,0,才华横溢的女孩[玫瑰]
2024/9/26 2:29,dy,0,0,0.0,0,转国籍是不是也有禁赛期啊，希望下一届奥运还能看到她！！！！
2024/9/26 2:33,dy,0,0,0.0,0,冠军都敢霸凌
2024/9/26 2:36,dy,0,0,0.0,0,来中国吧[抠鼻][抠鼻][抠鼻][抠鼻][抠鼻][抠鼻]
2024/9/26 2:37,dy,0,0,0.0,0,为什么不告诉教练
2024/9/26 2:38,dy,0,0,0.0,0,中国绝对不会有这种事。
2024/9/26 2:44,xhs,1,1,1.0,0,韩国的前后辈搞得很乌烟瘴气的  特别是军队
2024/9/26 2:45,dy,0,0,0.0,0,洗内裤这个环节惊呆了
2024/9/26 2:47,dy,0,0,0.0,0,[鼓掌][鼓掌][鼓掌]
2024/9/26 2:49,xhs,1,1,1.0,0,最应该申遗的是霸凌吧
2024/9/26 2:50,xhs,0,0,0.0,0,这么厉害还被80。。。可想而知那些没打出来的[捂脸R]
2024/9/26 2:51,dy,0,0,0.0,0,她人不错
2024/9/26 2:54,dy,0,0,0.0,0,来中国吧
2024/9/26 2:56,dy,0,0,0.0,0,[流泪][流泪]
2024/9/26 2:57,xhs,0,0,0.0,0,震撼了，韩国羽球队里有成绩比她还好的人吗[石化R]，怎么想的，霸凌最能拿冠军的人啊
2024/9/26 2:58,dy,1,1,1.0,0,不可思议的韩国思密达
2024/9/26 2:59,xhs,1,1,1.0,0,韩国畸形现状成了奥运冠军了才能发声
2024/9/26 3:02,dy,0,0,0.0,0,韩国国会能调查就不错了，短道归化的林孝埈被誉为天才选手为韩国拿过多次金牌，却惨遭打压，被迫来到中国，错过了四年最好的时间
2024/9/26 3:05,dy,0,0,0.0,0,真不行，来，看看我们国羽[舔屏][舔屏]
2024/9/26 3:08,dy,1,0,0.0,1,天呐！霸凌真的无处不在吗？
2024/9/26 3:09,dy,1,0,0.0,1,中国就没有嘛[泣不成声]
2024/9/26 3:11,dy,0,0,0.0,0,[鼓掌]勇敢的菇凉
2024/9/26 3:12,dy,0,1,0.0,-1,几代人才能培养出或者出现这么一个天赋极高的天才。羽毛球运动员真不珍惜，唉。。。
2024/9/26 3:13,dy,0,0,0.0,0,唉，还好够天才不然连说话的机会都没有。，是快要大满贯了吧，才22岁，以后去哪里都抢手
2024/9/26 3:14,dy,0,0,0.0,0,要不要到中国来[捂脸]
2024/9/26 3:14,dy,0,0,0.0,0,中国欢迎你 快来
2024/9/26 3:18,dy,0,0,0.0,0,小安子来中国吧，可怜的娃[捂脸]
2024/9/26 3:19,dy,0,0,0.0,0,所以滑冰运动员加入中国籍了
2024/9/26 3:19,dy,0,0,0.0,0,我觉得韩国体育界把前后辈的这种关系看的过于重，前辈的定义是你之前为你的队伍取得过非常优秀的成绩，而不是光从年龄去定义
2024/9/26 3:23,dy,0,0,0.0,0,归化来[呲牙][呲牙][呲牙]
2024/9/26 3:25,dy,0,0,0.0,0,转籍中国
2024/9/26 3:26,dy,0,0,0.0,0,都不容易呀。
2024/9/26 3:26,dy,0,0,0.0,0,直接来中国吧，直接来中国吧
2024/9/26 3:26,xhs,1,1,1.0,0,棒子很棒[暗中观察R][暗中观察R][暗中观察R][暗中观察R]
2024/9/26 3:27,dy,0,0,0.0,0,还好拿了奥运金牌
2024/9/26 3:27,dy,0,0,0.0,0,离谱了 打到国家主力都还要被霸凌 关键是都有奥运冠军了
2024/9/26 3:29,dy,0,0,0.0,0,洗内裤[恐惧][恐惧]
2024/9/26 3:30,dy,0,0,0.0,0,这种天才少女多少年都出不了一个，他们居然这么对待她[晕][晕]
2024/9/26 3:31,dy,1,0,0.0,1,[赞][赞][赞][赞][赞][赞][赞][赞][赞]
2024/9/26 3:32,dy,0,0,0.0,0,来中国吧[泣不成声]
2024/9/26 3:32,dy,0,0,0.0,0,[流泪][捂脸]
2024/9/26 3:32,dy,0,0,0.0,0,我勒个去啊！
2024/9/26 3:33,dy,0,0,0.0,0,新人养号到处评论[泪奔][玫瑰]
2024/9/26 3:33,dy,1,1,1.0,0,韩国人真是把霸凌刻在DNA里了
2024/9/26 3:34,dy,0,0,0.0,0,天哪，这种天才少女多少年都出不了一个，他们居然这么对待她[酷拽]
2024/9/26 3:35,dy,0,0,0.0,0,来中国吧
2024/9/26 3:36,dy,0,0,0.0,0,天哪，这种天才少女多少年都出不了一个，他们居然这么对待她[酷拽]，其实不管哪个地方都一样，就像自己多年的乙肝，曾经也好自卑，现在好了，感觉天空都蓝了。
2024/9/26 3:37,dy,0,0,0.0,0,韩国人不会这样么
2024/9/26 3:38,dy,0,0,0.0,0,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸]
2024/9/26 3:38,dy,0,0,0.0,0,只有胜利者的声音才会被听见[衰]
2024/9/26 3:39,dy,0,0,0.0,0,让子弹飞一会儿吧，别人的新闻这么真实
2024/9/26 3:39,dy,0,0,0.0,0,来中国吧！！！！来中国吧！！！我们宠你，再把韩国射箭女队全员都带来[捂脸]
2024/9/26 3:40,dy,0,0,0.0,0,奥运会之后就想退队
2024/9/26 3:41,dy,0,0,0.0,0,22岁，被霸凌7年，多好的年纪，为什么不好好珍惜呢
2024/9/26 3:41,dy,0,0,0.0,0,主要看上面有谁？？？哪个国家都一样。
2024/9/26 3:41,dy,1,1,1.0,0,日本韩国人心态容易扭曲
2024/9/26 3:42,dy,1,1,1.0,0,中国就没有按资排辈吗？
2024/9/26 3:42,dy,1,0,0.0,1,威胁，这个词用的真好[尬笑]
2024/9/26 3:43,dy,0,0,0.0,0,这可是百年不遇的天才啊，完全超越女子技术的存在，要不你来中国，代表我们参加比赛，你要几个助理给你配几个[捂脸]
2024/9/26 3:43,dy,0,0,0.0,0,。。。
2024/9/26 3:43,dy,0,0,0.0,0,又不是中国人[看]
2024/9/26 3:44,dy,0,0,0.0,0,规划规划[看]
2024/9/26 3:45,dy,0,0,0.0,0,[666][666][666]
2024/9/26 3:45,dy,1,1,1.0,0,韩国真是个神奇的国家[吐][吐]
2024/9/26 3:45,dy,1,1,1.0,0,韩国的体育，我只能嘿嘿。
2024/9/26 3:46,dy,1,1,1.0,0,这在韩国不奇怪
2024/9/26 3:47,dy,0,0,0.0,0,[666][666][666]
2024/9/26 3:47,dy,0,0,0.0,0,厉害的女孩子，在长期欺压下还能练出这么高的水平[比心][比心][比心]希望能得到应有的尊重和待遇
2024/9/26 3:48,dy,1,1,1.0,0,可恶的霸凌以及前后辈风俗，奥运冠军竟然也受欺负
2024/9/26 3:48,dy,0,0,0.0,0,看来那都一样
2024/9/26 3:49,dy,1,1,1.0,0,这就是韩国的一贯作风
2024/9/26 3:49,dy,0,0,0.0,0,国家都不管么
2024/9/26 3:50,dy,1,0,0.0,1,年长男选手自己怎么好意思，那黄黄的内裤[尬笑]
