timestamp,platform,label1,label2,label3,diff,content
2024/9/10 14:37,dy,0,0,0,0,怎么从来没听过啊
2024/9/10 14:44,dy,0,0,0,0,于适不是山东的吧
2024/9/10 14:54,dy,0,0,0,0,报名字比报身份证更有效呢！
2024/9/10 15:06,dy,1,0,1,1,说的对，狗仔好好学，这才爆料与瓜
2024/9/10 15:11,dy,1,0,0,1,还是这姐牛批
2024/9/10 15:14,dy,0,0,0,0,这完全是无中生友呐[呲牙][呲牙][呲牙][呲牙]
2024/9/10 15:16,dy,0,0,0,0,这是什么时候上节目说的[看]
2024/9/10 15:17,dy,0,1,1,-1,这姐真是内地萧亚轩。[偷笑]
2024/9/10 15:18,dy,0,0,0,0,姐体检了吗[泪奔]
2024/9/10 15:18,dy,0,0,0,0,我还想她哪个朋友和ys谈 看了评论才知道是她自己[发呆]
2024/9/10 15:21,dy,0,0,0,0,抱歉啊，我脑袋里一下子出现了于正，一直以为是于正[泣不成声]
2024/9/10 15:22,dy,0,0,0,0,乌尔善，咋办？封神2，还能看到吗[捂脸]
2024/9/10 15:24,dy,0,0,0,0,她谈的一直以来不都是弟弟款
2024/9/10 15:24,dy,0,0,0,0,感觉于适某些粉丝阅读能力不好，人家张雨绮说的是她那个朋友山东人，长的还挺好看的（其实就是她自己）
2024/9/10 15:25,dy,0,0,0,0,这个营里还有啥瓜快快都爆出来[偷笑]，感觉走的路线都一样呀，去年一个今年一个明年还有几个瓜[捂脸]
2024/9/10 15:26,dy,1,0,0,1,我绝不相信于适是这种人
2024/9/10 15:27,dy,0,1,0,-1,还真是她自己啊
2024/9/10 15:28,dy,0,0,0,0,好家伙，封神剧组的演员八卦个个潜力股[赞][赞][赞][赞][赞][赞][赞]
2024/9/10 15:28,dy,0,1,0,-1,怎么也看完电影再爆啊，我的闻太师还没看呢
2024/9/10 15:28,dy,0,0,0,0,别啊～等我把封神三部曲看完再爆啊
2024/9/10 15:30,dy,0,0,0,0,不得不说 [大笑] 乌尔善的眼光真好
2024/9/10 15:31,dy,0,0,0,0,能搞定各种哥姐，真不是一般人啊
2024/9/10 15:33,dy,0,0,0,0,这姐真是太能给自己立直爽人设了，先不说事情的真假，即使是真的，有必要这么说出来吗，成天就说自己恋爱那点事，显得自己多优秀一样，你又不嫁给他，你给人家多少钱啊非得跟你在一起买断了啊？？人家至少一直在努力拍戏，这姐每次刷到都是直爽大女主的那种状态，不是敢说就真的nb 了，多拿出来点优秀的作品大家自然就也喜欢你，刚开始这姐还挺招人喜欢的，大妞，现在是越来越讨厌，好家伙，成天就是跟小伙子恋爱那点事，真服了
2024/9/10 15:33,dy,1,0,0,1,这瓜不是已经提过了嘛[宕机]
2024/9/10 15:34,dy,0,0,0,0,这个妆容感觉有点像丁禹兮
2024/9/10 15:34,dy,0,0,0,0,张雨绮和秦岚越来越像了
2024/9/10 15:34,dy,0,0,0,0,那个在韩亿评论区预言的姐妹发的作品里预言了于适 还真预言到了
2024/9/10 15:38,dy,0,0,0,0,刷到韦雪直播切片说的大瓜是不是就是这个啊[尬笑][尬笑][尬笑][尬笑][尬笑]
2024/9/10 15:38,dy,0,0,0,0,有粉丝说那根本不是他家哥哥，长的都不像
2024/9/10 15:40,dy,1,0,1,1,[大笑][大笑][大笑]我在娱乐圈的同学告诉我，粉作品就行，人品就算了。尤其是小鲜肉
2024/9/10 15:43,dy,0,0,0,0,这是出来给谁挡枪的？ 真敢说也敢过审啊 这姐妹不是一般的实力 。坐等后续发展。
2024/9/10 15:43,dy,0,0,0,0,原来如此
2024/9/10 15:44,dy,0,0,0,0,啊 他俩还有一段啊
2024/9/10 15:46,dy,1,1,,1,我嘞个乖乖，营销号就是好造谣是张口就来啊[捂脸]
2024/9/10 15:46,dy,0,0,0,0,狗仔这样爆出来就没法收钱了呀[泪奔][泪奔][泪奔][泪奔]
2024/9/10 15:47,dy,0,0,0,0,妈耶，封神快上吧，我还挺喜欢于适的[泣不成声][泣不成声][泣不成声]
2024/9/10 15:48,dy,1,1,,1,娱乐圈没有纯洁的人吧
2024/9/10 15:49,dy,1,1,,1,某人粉丝想洗也得先提高点阅读理解能力啊[捂脸]这不是让人笑话
2024/9/10 15:49,dy,0,0,0,0,呲着大牙拿着手机看[看]
2024/9/10 15:50,dy,0,0,0,0,怪不得不敢翻拍水浒传，没开拍剧塌没了，拍水浒只能找王多鱼投资[笑哭][笑哭][笑哭]
2024/9/10 15:50,dy,0,0,0,0,镖人和封神2的导演估计已经开始瑟瑟发抖了，戏里戏外都是演员啊[泪奔]
2024/9/10 15:50,dy,0,0,0,0,张雨绮这明示的就差报于适身份证号码了
2024/9/10 15:50,dy,0,0,0,0,他不是早就….
2024/9/10 15:50,dy,1,0,1,1,喜欢看粉丝胡言乱语的样子。
2024/9/10 15:51,dy,0,0,0,0,这是张雨绮？[捂脸]
2024/9/10 15:51,dy,0,0,0,0,别啊，蛮喜欢阿勒泰的，正等他的新电影呢，先拍完再塌吧
2024/9/10 15:51,dy,1,0,1,1,去VB吃瓜
2024/9/10 15:51,dy,0,0,0,0,相信于适[大哭]
2024/9/10 15:51,dy,1,1,,1,这人不早黑料满天飞了
2024/9/10 15:52,dy,1,1,,1,哈哈    第一次看他就感觉讨厌   我讨厌的都塌房了  [泪奔][泪奔]
2024/9/10 15:52,dy,1,1,,1,于适不是很多黑料吗[白眼]
2024/9/10 15:52,dy,0,1,0,-1,封神二我感觉播不了了[尬笑]
2024/9/10 15:53,dy,0,0,0,0,我又一次相信了自己看人的能力，他火的时候就觉得没啥魅力[灵机一动]
2024/9/10 15:53,dy,0,1,0,-1,[尬笑]才知道
2024/9/10 15:53,dy,1,1,,1,看来娱乐圈不少男的想上位也得到处傍
2024/9/10 15:53,dy,0,0,0,0,他是高端男模。还进军娱乐圈了
2024/9/10 15:54,dy,0,0,0,0,啊啊啊啊啊，心都碎了[流泪]
2024/9/10 15:54,dy,0,0,0,0,怎么看？你也收钱了[表面呲牙]
2024/9/10 15:55,dy,0,0,0,0,哎！明星就这样咯
2024/9/10 15:55,dy,0,0,0,0,他鼻子大[尬笑][尬笑][尬笑][尬笑]
2024/9/10 15:55,dy,0,0,0,0,这男的和人视频聊天是不是谣言
2024/9/10 15:55,dy,0,0,0,0,是那个 699 买不了一双袜子的 zyq 吗
2024/9/10 15:55,dy,0,0,0,0,过了几年了 为啥现在说
2024/9/10 15:55,dy,0,0,0,0,哈哈哈哈哈于是从韩国犯事了跑回来被大姐捧[看][看]
2024/9/10 15:56,dy,1,1,,1,于适的脏料是一个接着一个曝
2024/9/10 15:56,dy,0,0,0,0,乌尔善导演刷到新闻：好好好，整我是吧
2024/9/10 15:56,dy,1,1,,1,姐妹儿这张脸再整下去，就是下个刘晓庆[捂脸]
2024/9/10 15:57,dy,0,0,0,0,爱男姐把评论删了?
2024/9/10 15:57,dy,0,0,0,0,她说的山东朋友就是她本人
2024/9/10 15:58,dy,1,1,1,0,等惹急了就关注他了[黑脸]爱看
2024/9/10 15:58,dy,0,1,0,-1,她真的是纯山东女人，是真的牛逼！[看]
2024/9/10 15:58,dy,1,0,0,1,之前封神里出丑闻的那个是谁来着？是他吗？
