timestamp,platform,label1,label2,label3,diff,content
2024/9/26 12:24,dy,0,0,0,0,摆苹果挑衅
2024/9/26 12:36,dy,0,0,0,0,这就是国家九年义务教育的意义，推行素质教育的意义
2024/9/26 12:45,dy,0,0,0,0,这件事支持司机师傅！这种卖苹果确实很危险！碾压到苹果事小，要是撞到人谁负责？
2024/9/26 12:52,dy,0,1,0,-1,阿滇，你家苹果滞销了？
2024/9/26 13:01,dy,0,0,0,0,岑人呐，作为云南人[躺平]
2024/9/26 13:06,dy,1,1,1,0,买苹果不买邵通苹果[看]
2024/9/26 13:09,dy,0,0,0,0,昭通土特产可以摆路中心卖吗？
2024/9/26 13:15,dy,1,1,1,0,丢底丢的全国人面前了
2024/9/26 13:18,dy,1,0,1,1,我也试试这样卖菜，会不会被打屎[捂脸][捂脸]
2024/9/26 13:21,dy,1,1,1,0,你们的土特产留着自己吃吧！这样的行为，很好。
2024/9/26 13:23,dy,0,1,0,-1,阔怜的是果农，零售商太牛了，要上天
2024/9/26 13:27,dy,1,1,1,0,云南每年都是上大分
2024/9/26 13:28,dy,1,1,1,0,劳资就是不买
2024/9/26 13:30,dy,0,0,0,0,如果是我，也会直接压过去，这种拦路真的很危险
2024/9/26 13:30,dy,0,1,0,-1,昭通苹果就此别过[抱拳]
2024/9/26 13:32,dy,0,1,0,-1,大生意，不做零售，只干批发。
2024/9/26 13:34,dy,0,1,0,-1,昭通出名了 以后不吃昭通苹果
2024/9/26 13:37,dy,0,1,0,-1,这个土特产不能买[抠鼻]
2024/9/26 13:41,dy,0,0,0,0,找王安全啊
2024/9/26 13:43,dy,0,0,0,0,苹果：下辈子还跟着你
2024/9/26 13:45,dy,0,0,0,0,为什么放路中间？
2024/9/26 13:47,dy,0,0,0,0,作为昭通人，我支持大众车主，有事找上面，不要用苹果拦路。
2024/9/26 13:50,dy,0,0,0,0,别说昭通苹果，现在加州苹果也不好使了
2024/9/26 13:55,dy,0,0,0,0,农民怎么懂这些，是不是有仙人指路[看]
2024/9/26 13:57,dy,1,1,1,0,所以说昭通这么穷是有道理的[看]
2024/9/26 13:59,dy,1,1,1,0,这跟当年的车匪路霸有得一拼呢
2024/9/26 14:00,dy,0,0,0,0,这哈昭通火了
2024/9/26 14:01,dy,0,0,0,0,请问是哪里的？哪个省的？
2024/9/26 14:04,dy,1,1,1,0,该 以后没人买了烂地里[吐舌]
2024/9/26 14:06,dy,0,0,0,0,昭通苹果好吃吗，我还没吃过[呲牙][呲牙][呲牙]
2024/9/26 14:08,dy,0,1,0,-1,这跟抢劫有啥区别，带围裙那个女的还有脸拿着手机拍。
2024/9/26 14:11,dy,0,0,0,0,昭通苹果这样售卖的啊[赞]，我可能跟昭通苹果无缘了
2024/9/26 14:11,dy,0,1,1,-1,这是地霸麻过分了
2024/9/26 14:12,dy,0,1,0,-1,特别纯朴特别善良[呲牙][呲牙][呲牙]
2024/9/26 14:13,dy,0,0,0,0,完了，作为昭通人在这里都不好意思说自己是昭通的[尬笑][尬笑][尬笑][尬笑]
2024/9/26 14:15,dy,1,1,1,0,这哪是果农能做出来的事，真丢人
2024/9/26 14:17,dy,0,0,0,0,这是拦路 强卖
2024/9/26 14:20,dy,1,0,0,1,干得漂亮，我不吃苹果
2024/9/26 14:22,dy,0,0,0,0,一年不吃苹果我都不想
2024/9/26 14:24,dy,0,0,0,0,前几天斗殴，现在苹果，昭通这么乱？
2024/9/26 14:26,dy,0,0,0,0,过往车辆不买一袋别想走，应该是这个意思。
2024/9/26 14:27,dy,1,1,1,0,要想从此过，买一袋苹果[尬笑]
2024/9/26 14:30,dy,0,0,0,0,国庆假期将近，昭通先来个大招[捂脸][捂脸][捂脸]
2024/9/26 14:32,dy,1,1,1,0,看到昭通我就觉得也不是那么不合理了[尬笑]
2024/9/26 14:33,dy,0,0,0,0,反正我不买了，买了一次大果，结果回家看到下面尽是小果，还有烂的[捂脸][捂脸]
2024/9/26 14:34,dy,1,1,1,0,这就是云南吗？爱了[舔屏]
2024/9/26 14:37,dy,0,0,0,0,这个方言让我一下想起看过的跑边水[泪奔]
2024/9/26 14:39,dy,0,0,0,0,干得漂亮
2024/9/26 14:40,dy,0,0,0,0,要想过此路[惊喜][惊喜][惊喜][惊喜]
2024/9/26 14:43,dy,0,1,0,-1,啊，去云南的自驾游取消了，害怕了，国庆节还是就在咱们省里玩玩得了
2024/9/26 14:45,dy,0,0,0,0,我买过山西苹果 居然是我吃过最好吃的苹果！
2024/9/26 14:47,dy,0,1,0,-1,云贵两地，除了海拔是高的，其他都是洼地
2024/9/26 14:49,dy,1,1,1,0,昭通人就是这样的
2024/9/26 14:51,dy,0,0,0,0,今天刚下单了一单昭通苹果，现在就去申请退款
2024/9/26 14:53,dy,0,0,0,0,你这车都开到人家客厅了，不说你说谁？[看]
2024/9/26 14:55,dy,0,0,0,0,要是我我也会碾过去
2024/9/26 14:59,dy,0,0,0,0,不要把我们农民带上 我们不会拦路强买强卖
2024/9/26 15:03,dy,0,0,0,0,就不说哪里的苹果，苹果是我最不喜欢吃的水果[捂脸]，每次别人送的苹果放烂了都没人吃[泪奔]
2024/9/26 15:05,dy,0,0,0,0,虽然昭通苹果确实比一般的苹果要好吃，但这么做确实不对
2024/9/26 15:07,dy,0,0,0,0,我偷偷和你们说，我闺蜜去年给我寄的山西苹果，真的好吃，就是要看季节，树熟的又脆又甜，你们可以买山西苹果，我一个不爱吃苹果的广东人都觉得好吃[暗中观察][暗中观察]
2024/9/26 15:09,dy,0,1,0,-1,再也不买昭通苹果
2024/9/26 15:11,dy,0,0,0,0,我朋友做水果批发的，他说昭通苹果好是真的[赞]但是真不敢去收啊。
2024/9/26 15:15,dy,0,0,0,0,出名了出名了
2024/9/26 15:17,dy,0,1,0,-1,云C给你点赞[666][赞][666][赞][666][赞][666][666][赞]
2024/9/26 15:22,dy,1,0,0,1,很反感这种堵路的。给昭通苹果抹黑
2024/9/26 15:24,dy,0,0,0,0,之前出差昭通 在高速路口买了两大袋 拿回去打开一看 除了边上的苹果是好的中间的全是坏的烂的[捂脸]
2024/9/26 15:27,dy,0,1,0,-1,我还是吃了苹果也会这么坏吗
2024/9/26 15:29,dy,0,0,0,0,21年买了5箱  前两箱还挺大个的  剩下的三箱又小  还有烂的  最恶心的箱子就有三斤[酷拽]
2024/9/26 15:33,dy,0,0,0,0,我们县城都是种苹果的，苹果再卖不出去也没见过这样的[抠鼻]
2024/9/26 15:35,dy,0,1,0,-1,根据云贵川互不伤害原则，大家一致决定，昭通是广西的[尬笑][尬笑][尬笑]
2024/9/26 15:37,dy,1,1,1,0,劳资戒苹果
2024/9/26 15:39,dy,1,1,1,0,昭通烂苹果终于传到江苏了[看]
2024/9/26 15:41,dy,0,0,0,0,有外地人买了37斤苹果，回去一称少了14斤[泪奔]
2024/9/26 15:45,dy,0,0,0,0,直接报警行了！危害公共安全！
2024/9/26 15:50,dy,1,1,1,0,打王者抢河蟹被说是金凤村的，这下昭通苹果，我玩我的世界遇到苹果都不敢吃了，怕被农民打死[微笑]
2024/9/26 15:54,dy,1,0,1,1,丢底啊！我都不好意思说我是昭通的了
2024/9/26 16:00,dy,1,1,1,0,土特产放路中间卖，这是一种土特产文化，
2024/9/26 16:05,dy,0,0,0,0,我妈昭通服务区买了三袋苹果40多斤，有20多斤烂的，只有上面的是好的
2024/9/26 16:09,dy,0,0,0,0,新兴挣钱方式啊[捂脸]
2024/9/26 16:13,dy,1,1,1,0,道德绑架有一套的[赞]
2024/9/26 16:18,dy,0,1,0,-1,昭通不属于云南，不能说是云南的，
2024/9/26 16:27,dy,0,0,0,0,这次确实是有点过分了
2024/9/26 16:46,dy,0,0,0,0,欢迎大家来烟台买烟台的蓬莱苹果和栖霞苹果，好客山东欢迎您！[赞]
2024/9/26 17:01,dy,1,1,1,0,太厉害了，云A的车都不敢动，云C忍不住才冲了一把，昭通这一点做得不错，一视同仁！不妨胆子大一点，以后渝昆高铁要过昭通，建议去拦高铁
2024/9/26 17:24,dy,1,1,1,0,强买强卖啊，手段挺高明！
2024/9/26 17:49,dy,0,0,0,0,准备去凉山州去玩 回来想走巧家过 我要考虑考虑了
2024/9/26 18:17,dy,1,0,0,1,孙悟空去了都要把金箍棒卖了才回的来[捂脸]
2024/9/26 19:00,dy,0,0,0,0,上个这样做的用的是草莓
2024/9/26 20:05,dy,0,0,0,0,不是，他拦着干嘛？
2024/9/26 22:15,dy,0,0,0,0,农民应该是朴实善良的，而不是拿着农民的身份，把自己定义在社会的底层、道德的高点。
2024/9/26 23:10,dy,0,0,0,0,为啥不摆火车道上面卖？火车拉的人更多[捂脸]
2024/9/26 23:30,dy,1,1,1,0,一看昭通就比较合理了，名气都是自己慢慢打出来的，其实本来可以不用给你苹果的，没直接拦你够可以了
2024/9/26 23:46,dy,0,0,0,0,拦路是不是每过一台车要买一袋才能走
2024/9/27 0:06,dy,1,1,1,0,倚老卖老，道德绑架真恶心
2024/9/27 0:23,dy,1,1,1,0,昭通苹果肯定很难吃！如果好吃就不可能干这种丢脸的事，强卖别人！应该是难吃又卖不掉才出此下策！
2024/9/27 0:31,dy,0,0,0,0,浪费
2024/9/27 0:33,dy,1,1,1,0,我提议把昭通划出云南省，丢人啊
2024/9/27 0:36,dy,1,0,0,1,在拼多多买过一次昭通苹果又贵又不好吃，根本不是真的丑苹果，和抖音买的完全不一样
2024/9/27 0:37,dy,1,1,1,0,云南旅游也是坑人，几年前跟同事去旅游，哪里的工作人员和餐馆各种坑人要钱。
2024/9/27 0:40,dy,0,0,0,0,昭通交警 该出来管一下了
2024/9/27 0:42,dy,0,0,0,0,云南人民很淳朴的
2024/9/27 0:45,dy,1,1,1,0,丟昭通的脸[灵机一动][灵机一动][灵机一动]
2024/9/27 0:49,dy,0,0,0,0,每天早上一起来，打开抖音，认识一个新的城市[赞]
2024/9/27 0:53,dy,1,1,1,0,强迫交易，以危险方法危害公共安全，都抓进去蹲大牢
2024/9/27 0:54,dy,1,1,1,0,全国都扫黑了，原来云南没扫黑啊[捂脸]
2024/9/27 0:56,dy,1,1,1,0,，臭名远扬了。
2024/9/27 1:01,dy,1,1,1,0,民风淳朴[赞]
2024/9/27 1:05,dy,1,1,1,0,还土特产 、 现在被搞的 就是个垃圾
2024/9/27 1:07,dy,0,0,0,0,第一次认识昭通苹果，这下出名了[捂脸][捂脸][捂脸]
2024/9/27 1:10,dy,0,0,0,0,这种应该违法了，被抓了吗？
2024/9/27 1:12,dy,0,0,0,0,直接对着人冲过去，事后就说压倒苹果车子打滑控制不了方向[看]
2024/9/27 1:16,dy,0,0,0,0,在也不吃云南苹果！
2024/9/27 1:18,dy,1,1,1,0,部分昭通人真的烦，为什么很多人讨厌也是情有可原[我想静静]
2024/9/27 1:21,dy,0,1,0,-1,为啥要吵架呢 直接动手行吗 然后不报警 敢不敢
2024/9/27 1:23,dy,1,1,1,0,这是路霸，逼别人买，压的好。
2024/9/27 1:25,dy,1,1,1,0,"云南十八怪，昭通苹果路中间卖[捂脸]
云南十八怪，昭通苹果路中间卖[捂脸]
云南十八怪，昭通苹果路中间卖[捂脸]"
2024/9/27 1:27,dy,1,1,1,0,作为昭通人，真呢怕这些超雄老奶老者些，好不容易建立起来的城市形象又垮了
2024/9/27 1:31,dy,1,0,1,1,买奥迪车 压昭通苹果
2024/9/27 1:34,dy,0,0,0,0,因为啥堵路啊
2024/9/27 1:36,dy,0,0,0,0,这种情况只有城管出手了
2024/9/27 1:40,dy,0,0,0,0,买了昭通苹果，还没有发货，果断退款
2024/9/27 1:42,dy,0,0,0,0,强卖呀
2024/9/27 1:46,dy,0,0,0,0,这是强卖，堵路出现事故一个都跑不了[捂脸]
2024/9/27 1:47,dy,0,0,0,0,问问公安去昭通能顺利下高速不
2024/9/27 1:49,dy,0,0,0,0,支持司机。[赞][赞][赞]
2024/9/27 1:52,dy,0,0,0,0,这样搞，人家不买你的怎么样？还放在路中间，不给人家走这条路，你的吗？
2024/9/27 1:53,dy,1,0,0,1,[尬笑]高速下路口苹果拦车，谋财害命啊这是
2024/9/27 1:55,dy,0,0,0,0,[赞]
2024/9/27 1:57,dy,0,0,0,0,算了，云南去不得了，[捂脸][捂脸]
2024/9/27 1:58,dy,1,0,0,1,昭通人的脸往哪放[捂脸][捂脸][捂脸]
2024/9/27 2:00,dy,1,0,0,1,成功把昭通苹果带上黑名单[微笑][微笑]
2024/9/27 2:02,dy,0,0,0,0,打电话给交警，路政报备直接开走
2024/9/27 2:05,dy,0,0,0,0,城管交警派出所综合执法去
2024/9/27 2:07,dy,0,0,0,0,估计还缺斤少两，打假主播敢不敢去昭通打假鬼秤[捂脸]
2024/9/27 2:10,dy,1,0,1,1,挣钱嘛，不寒碜，过两天我去大兴机场和洋山港摆邵通苹果，大家走过路过不要错过啊
2024/9/27 2:12,dy,0,0,0,0,有糖也不吃了
2024/9/27 2:15,dy,0,0,0,0,我更加不会买，我要买新疆苹果
2024/9/27 2:17,dy,1,0,1,1,做为一个云南人，我都看不下去，强买强卖直接判刑
2024/9/27 2:23,dy,1,0,0,1,和抢劫什么区别
2024/9/27 2:25,dy,0,0,0,0,还有王法吗……
2024/9/27 2:27,dy,1,1,1,0,我们没有见过这样的农民，丢人现眼
2024/9/27 2:29,dy,0,0,0,0,西瓜事件才平息了多久呀？又搞出一个苹果拦路事件，一旦名声搞臭了，其它果农也会跟着遭殃，唉！！！！！
2024/9/27 2:31,dy,0,0,0,0,最主要的是到现在还没得官方的发通告[呲牙]
2024/9/27 2:33,dy,0,0,0,0,宁夏西瓜事件才刚过啊！
2024/9/27 2:38,dy,1,1,1,0,真丢脸[看]
2024/9/27 2:40,dy,0,0,0,0,看来这边去去不得了
2024/9/27 2:41,dy,0,0,0,0,这是那个在堵路卖假苹果
2024/9/27 2:44,dy,0,0,0,0,私设路障
2024/9/27 2:45,dy,0,0,0,0,别人花几百万都没出名，云南昭通苹果就凭那几袋苹果就全网知道了，这算是以身入局吗[灵机一动]
2024/9/27 2:47,dy,0,0,0,0,难道交警跟警察就不管吗？
2024/9/27 2:48,dy,1,0,0,1,即便是昭通仙果，已不这样乱搞，给昭通丢脸
2024/9/27 2:50,dy,0,1,0,-1,贵州那么牛，居然把昭通囊在云南[疑问]
2024/9/27 2:53,dy,0,1,0,-1,众所周知，昭通是贵州的，和云南没有关系
2024/9/27 2:54,dy,1,0,0,1,不要败坏农民，我们农民可不这样
2024/9/27 2:55,dy,1,0,0,1,感觉不买不准走那种[赞]
2024/9/27 2:59,dy,1,0,1,1,穷有穷的道理[泪奔][泪奔]
2024/9/27 3:02,dy,1,1,1,0,土特产要土匪卖！很合理！很巴适！
2024/9/27 3:04,dy,1,1,1,0,人也是土特产[偷笑]
2024/9/27 3:06,dy,1,1,1,0,我们的土特产  挡路
2024/9/27 3:08,dy,1,0,1,1,碰瓷、敲诈勒索。
2024/9/27 3:09,dy,0,0,0,0,太过分
2024/9/27 3:10,dy,1,1,1,0,极具昭通地方特色[捂脸][捂脸][捂脸]
2024/9/27 3:13,dy,0,0,0,0,这下昭通出名了
2024/9/27 3:14,dy,1,1,1,0,丢人现眼[看]
2024/9/27 3:15,dy,0,0,0,0,赤裸裸的强买强卖，现在还有这种了
