timestamp,platform,label1,label2,label3,diff,content
2024/9/20 7:51,bili,0,0,0,0,小红书功不可没
2024/9/20 8:47,bili,0,0,0,0,这是上海女生吗
2024/9/20 13:51,bili,1,1,1,0,看猴戏就要有个看猴戏的态度。观众还是不够乐啊[吃瓜]
2024/9/20 13:59,bili,1,1,1,0,感觉大众都嘲笑都发力才能反制这种巨婴，阴阳怪气正话反说甚至无声看热闹心里再乐感觉反倒会巨婴心态，在哪旁若无人的撒泼打滚。
2024/9/20 14:34,bili,0,0,0,0,[干杯]
2024/9/23 21:16,bili,1,0,0,-1,视频看完了，不说了，我先道歉了“上海高富美，对不起~”
2024/9/24 4:01,bili,1,1,1,0,就在脾气刘亦菲来了也是负分
2024/9/24 12:05,bili,1,0,1,-1,见过低领，第一次见这么低的领
2024/9/25 7:59,bili,0,0,0,0,好可怕啊
2024/9/25 8:00,bili,0,0,0,0,哈哈哈哈蓝衣服好可爱哈哈哈哈哈哈哈哈哈哈哈哈，我也是这咋感觉，不知道为什么有点好笑哈哈哈哈哈哈哈哈
2024/9/25 8:01,bili,1,1,1,0,周围都在笑她哈哈哈哈哈哈哈哈哈哈哈哈太搞笑了
2024/9/27 3:45,bili,1,0,0,-1,疯了疯了[doge]跑步进场吃面[doge]
2024/9/27 3:45,bili,1,0,0,-1,"一.宁愿踏空不能深套伤害本金！
二.牛市时期远离“老股民，专家”
三.我是老股民。[doge][doge][doge][doge]"
2024/9/27 3:45,bili,0,0,0,0,"第一个阶段-不相信会涨，
第二个阶段-相信会补跌，
第三个阶段-涨到不相信， 
第四个阶段-涨到肯相信， 
第五个阶段-不涨不相信， 
第六个阶段-不相信不涨。[doge][doge][doge][doge]"
2024/9/27 3:45,bili,0,0,0,0,"实名羡慕up这溢出屏幕的才华[点赞][点赞][点赞]，YYDS！快来一键三连吧[热词系列_优雅]
本视频讲述了股市火爆的情况，包括交易通道被挤爆、大盘分时图走成直线、市场情绪高涨等。同时，视频也提到了政策落地速度快、银行开始推动股票回购增持等消息。虽然市场火爆，但投资者仍需冷静，注意风险控制。
--以上内容由模型基于视频内容生成，仅供参考。视频总结、高能空降欢迎召唤热心市民@AI视频小助理"
2024/9/27 3:46,bili,0,0,0,0,[doge]牛来了，一天没回本我都不信
2024/9/27 3:46,bili,1,0,0,-1,牛回速归，速归，速归。
2024/9/27 3:46,bili,1,0,0,-1,叫你不早点买，现在买的没得买了[doge]
2024/9/27 3:46,bili,0,0,0,0,交易所也涨得头晕目眩辣[星星眼]
2024/9/27 3:46,bili,0,0,0,0,狂热
2024/9/27 3:46,bili,0,0,0,0,来早了
2024/9/27 3:46,bili,1,0,0,-1,赶紧跑路啊，解套了，还不跑[doge_金箍]
2024/9/27 3:46,bili,1,0,0,-1,我尼玛以为我的股票涨停了  一根直线，后面正常了 直线拉升
2024/9/27 3:47,bili,0,0,0,0,"怎么感觉涨的票没宕机
宕机的都是跌的票啊[笑哭]"
2024/9/27 3:47,bili,0,0,0,0,和炉石传说排队哪个更挤[滑稽][滑稽][滑稽]
2024/9/27 3:47,bili,0,0,0,0,我以为我网络出问题了，刷了好几次，才知道是上交所网线问题
2024/9/27 3:47,bili,0,0,0,0,我把4%的定存都拿出来全杀进去了
2024/9/27 3:47,bili,1,1,1,0,拔网线这招真的高！火上浇油
2024/9/27 3:47,bili,0,0,0,0,冲吧，发财了，都冲吧
2024/9/27 3:47,bili,1,0,1,-1,我好奇这次怎么收场，估计已经有人开启卖房卖车模式了[笑哭][笑哭][笑哭]股市有风险，投资需谨慎，牛市天台比熊市天台人多多了[doge][doge][doge][doge]
2024/9/27 3:47,bili,0,0,0,0,为啥修复了我还是没法撤单[笑哭]
2024/9/27 3:47,bili,1,0,0,-1,少买点吧，交易所都被你们买爆了[脱单doge]
2024/9/27 3:47,bili,0,0,0,0,进攻进攻
2024/9/27 3:47,bili,0,0,0,0,当你家隔壁大爷都知道a股涨了，你就要注意了[doge]
2024/9/27 3:48,bili,0,0,0,0,买都买不进去了，哪个券商好用
2024/9/27 3:48,bili,0,0,0,0,牛来了 又喝汤了[喜欢]
2024/9/27 3:48,bili,1,1,1,0,系统干崩溃了
2024/9/27 3:48,bili,1,0,0,-1,牛回速归[滑稽]
2024/9/27 3:48,bili,1,0,1,-1,要见顶了[呲牙]
2024/9/27 3:48,bili,1,0,0,-1,我不管，梭哈，翻身的机会就一次[doge]
2024/9/27 3:48,bili,0,0,0,0,牛回速归[脱单doge]
2024/9/27 3:48,bili,1,0,0,-1,上交所：12306救我[生气_金箍]
2024/9/27 3:48,bili,0,0,0,0,难道趋势要改[doge]
2024/9/27 3:48,bili,0,0,0,0,头晕目眩中
2024/9/27 3:48,bili,1,0,0,-1,一周前唱空的人早就入场了
2024/9/27 3:48,bili,1,1,1,0,节前无所谓，还是得看节后，说不定就是渣男提裤跑路的路子[藏狐][藏狐]
2024/9/27 3:48,bili,1,0,0,-1,中午发，看来市场还是太好了[星星眼]
2024/9/27 3:48,bili,0,0,0,0,有卖才有买，谁在卖？
2024/9/27 3:48,bili,1,1,1,0,我觉得今天至少是安全的，国庆节后就不一定了[doge]
2024/9/27 3:49,bili,0,0,0,0,还没买过股票，现在真可以买了？
2024/9/27 3:49,bili,1,1,1,0,“冷静”老乡……呵呵??
2024/9/27 3:49,bili,1,0,0,-1,我是打算忍住手 国庆回来再干
2024/9/27 3:49,bili,0,0,0,0,已经赚麻了[呲牙]
2024/9/27 3:49,bili,1,0,0,-1,假期不要出事
2024/9/27 3:49,bili,1,1,1,0,[doge]爽不过一周，吃过??的都懂
2024/9/27 3:49,bili,1,1,1,0,疯牛来了，抵押房子炒股去[星星眼]
2024/9/27 3:50,bili,1,1,1,0,疯了，服务器干爆，我TM怎么说撤单没反应
2024/9/27 3:50,bili,1,0,0,-1,"9个点的创业板，恐怖如斯！
电瓶已卖，满仓梭哈！"
2024/9/27 3:50,bili,1,0,0,-1,不是要苟住吗？？
2024/9/27 3:50,bili,0,0,0,0,梭哈梭哈
2024/9/27 3:50,bili,0,0,0,0,我已经要翻倍了，哈哈[doge]
2024/9/27 3:50,bili,1,1,1,0,跑步进场挨闷棍[doge]
2024/9/27 3:50,bili,1,0,0,-1,就等你更新了怎么才更新[doge]
2024/9/27 3:50,bili,1,0,0,-1,我就想问一句中信期货空单爆仓了没[doge]
2024/9/27 3:50,bili,1,0,0,-1,众所周知，牛市是埋人最多的时候
2024/9/27 3:50,bili,1,0,1,-1,家里一分钱现金都没了全杀入了
2024/9/27 3:50,bili,1,1,1,0,都说了是踩踏进场
2024/9/27 3:50,bili,1,1,1,0,我真是服了，涨的卖单撤不回，跌的卖单就能撤回成功，真会崩
2024/9/27 3:51,bili,1,0,0,-1,上证故障暂停了一个小时交易，是有人违规高频量化吗，我倒觉得机构游资难道不疯狂？肯定有人还在疯狂做空的
2024/9/27 3:51,bili,1,1,1,0,聪明的人已经赚了，自自以为是的还在调侃，最后受不了了进去接盘
2024/9/27 3:51,bili,1,1,1,0,为啥听大摩扯淡
2024/9/27 3:51,bili,0,0,0,0,疯了疯了，度假也没心思了看A股太爽了。爸妈买不进去焦头烂额到处问我一查发现竟然系统都瘫痪了[笑哭][笑哭][笑哭]
2024/9/27 3:51,bili,0,0,0,0,可是银行居然大跌，再看两天，今天不割
2024/9/27 3:51,bili,1,0,0,-1,事出反常[doge]
2024/9/27 3:51,bili,0,0,0,0,斜率不影响趋势[doge]
2024/9/27 3:51,bili,0,0,0,0,安全垫在2700 这才3000点 很多新出的工具估计还没有用起来 3300以下我觉得胜率都不低
2024/9/27 3:51,bili,1,0,0,-1,爱在深秋，大爷是误打误撞还是真的股市高人[笑哭]
2024/9/27 3:51,bili,1,0,0,-1,憋尿大赛不能白赢不是[doge]
2024/9/27 3:52,bili,1,0,0,-1,上证故障暂停了一个小时交易，是有人违规高频量化吗，我倒觉得机构游资难道不疯狂？肯定有人还在疯狂做空
2024/9/27 3:52,bili,0,0,0,0,国庆节后，持续两个月的大牛结束了
2024/9/27 3:52,bili,1,1,1,0,节后不是人间天堂就是人间天台[doge]
2024/9/27 3:52,bili,0,0,0,0,跑步入场！！！
2024/9/27 3:52,bili,1,1,1,0,我看谁在叫我缅A，就牛A
2024/9/27 3:52,bili,1,1,1,0,我的国债挨了几个大逼兜[无语]
2024/9/27 3:52,bili,0,0,0,0,爱在深秋。这波看到3210点
2024/9/27 3:52,bili,1,1,1,0,之前八月低广发三年封闭基金的持有者要吐血了
2024/9/27 3:52,bili,0,0,0,0,大政策组合时候，趋势看指数吧
2024/9/27 3:52,bili,0,0,0,0,2690满仓[脱单doge]
2024/9/27 3:52,bili,0,0,0,0,家人们冲冲冲[星星眼]
2024/9/27 3:52,bili,1,0,1,-1,我还以为不让股民买，拔网线抢筹了
2024/9/27 3:52,bili,0,0,0,0,涨的我头晕目眩，睡觉都失眠了
2024/9/27 3:52,bili,0,0,0,0,乐意听大摩的可以去梭哈美股
2024/9/27 3:52,bili,0,0,0,0,说一下美股呗，我看国债收益率有点异常了，现在汇率也很诡异，分析一下什么情况。
2024/9/27 3:53,bili,0,0,0,0,可以分批卖了
2024/9/27 3:53,bili,0,0,0,0,我蹲一次单日大回调，昨天有点后悔没买看涨期权了[doge]
2024/9/27 3:53,bili,1,0,0,-1,大胆点，就当十五连板的妖狐吧。
2024/9/27 3:53,bili,1,0,0,-1,什么？我全仓的金融街还能板一个月？开心
2024/9/27 3:53,bili,0,0,0,0,沪深300还没好呢
2024/9/27 3:53,bili,1,0,0,-1,还不信，就继续涨[脱单doge]
2024/9/27 3:53,bili,0,0,0,0,对的
2024/9/27 3:54,bili,0,0,0,0,下午都在考虑要不要减一半
