timestamp,platform,label1,label2,label3,diff,content
2024/8/16 5:54,wb,1,1,1,0,这嘚瑟的嘴脸真的是
2024/8/16 7:09,wb,1,1,1,0,两刀捅死
2024/8/16 7:12,wb,1,1,1,0,当年的红卫兵老了吧，年轻时就是流氓，老了还是流氓！
2024/8/16 7:44,wb,1,1,1,0,退休金太多导致的，要是一个月就发120看他发癫不发癫
2024/8/16 7:45,wb,1,1,1,0,一把年纪混到街上站岗值班了，还有底气问别人算什么东西，这优越感哪里来的？
2024/8/16 7:47,wb,1,1,1,0,难怪山东省的酷爱考公
2024/8/16 7:49,wb,1,1,1,0,坏东西还不死啊
2024/8/16 7:57,wb,1,1,1,0,戴个胳搏箍就有执法权了！
2024/8/16 7:59,wb,1,1,1,0,这嘴脸，欠骂的样子
2024/8/16 8:00,wb,1,1,1,0,老东西一看就是红卫兵
2024/8/16 8:03,wb,1,1,1,0,当年就是坏种
2024/8/16 8:06,wb,1,1,1,0,透着骨子里的坏
2024/8/16 8:11,wb,1,1,1,0,文革余孽
2024/8/16 8:20,wb,1,1,1,0,红卫兵附体
2024/8/16 8:24,wb,1,1,1,0,掰他
2024/8/16 8:25,wb,1,1,1,0,现在的年轻人已经被折磨的没有了刚气，老流氓满意了？
2024/8/16 8:33,wb,1,1,1,0,这死马玩意后续咋样了
2024/8/16 9:00,wb,1,1,1,0,这个老不死的
2024/8/16 9:02,wb,1,0,0,1,不用穿制服的“身份”更高一些，拉架的是个好人。
2024/8/16 9:05,wb,1,1,1,0,够狠就跟住大爷回家！然后站在门口！这样就可以把他吓到半死
2024/8/16 9:28,wb,1,1,1,0,老东西年轻的时候折磨老一辈，老了折磨年轻人，叽叽歪歪说不定就着刀了
2024/8/16 9:29,wb,1,1,1,0,纯粹就是坏，没后代的老玩意
2024/8/16 9:42,wb,1,1,1,0,地痞流氓恶霸嘴脸！严查！让它没有退休金！
2024/8/16 10:18,wb,1,1,1,0,坏人老了
2024/8/16 10:21,wb,1,1,1,0,有一说一，看坐标如果真是文化旅游区管理人员，有规定的话管管小摊贩（没必要强调学生身份）没事吧？只不过这个嘴脸确实难看，尤其龇牙笑那一下，我就拿捏你了怎么样？
2024/8/16 10:25,wb,1,1,1,0,魔鬼  杀
2024/8/16 10:26,wb,1,1,1,0,这些老东西
2024/8/16 10:32,wb,1,0,1,1,一般就是联合地痞流氓一起收摊位费（保护费）的，青岛一些野生海滩去露营烤肉就有人来收钱。
2024/8/16 10:44,wb,1,1,1,0,酒囊饭袋哪里来的淫威
2024/8/16 11:01,wb,1,1,1,0,那三年估计没少干坏事
2024/8/16 11:22,wb,1,1,1,0,老东西坏得很
2024/8/16 12:09,wb,1,1,1,0,对着龟头……
2024/8/16 12:55,wb,1,1,1,0,老头后面一帮黑衣撑着 所以牛逼
2024/8/16 13:01,wb,1,1,1,0,卑劣的思想，控制了老头一生了，他改不掉了。
2024/8/16 13:57,wb,1,1,1,0,流氓进去体制内
2024/8/16 13:59,wb,1,1,1,0,典型的地痞流氓
2024/8/16 14:01,wb,1,1,1,0,坏种，骨子里的坏。
2024/8/16 14:30,wb,1,1,1,0,看看老狗的笑
2024/8/16 14:40,wb,1,1,1,0,老东西没几天活了
2024/8/16 14:43,wb,1,1,1,0,这大爷上辈子肯定是狗屎转世，这辈子才能随时满嘴喷粪
2024/8/16 14:55,wb,1,1,1,0,这种老头看似维护秩序，实质是秩序的最大破坏者，大学生凭能力赚个辛苦钱有何不可？戴个红箍看把老头得意的样！
2024/8/16 15:18,wb,1,0,1,1,确实不需要给耗材解释
2024/8/16 15:19,wb,1,1,1,0,问候老登的家人
2024/8/16 15:23,wb,1,1,1,0,带红套的人在抢什么？
2024/8/16 15:24,wb,1,1,1,0,老毕登
2024/8/16 15:24,wb,1,1,1,0,老人和善良人不挨边。恶棍老了就是老恶棍，他在老也不会变好。
2024/8/16 15:30,wb,1,0,0,1,好客山东
2024/8/16 16:55,wb,0,0,0,0,@青岛市文化和旅游局 @人民网 @央视新闻 @胡锡进
2024/8/16 17:02,wb,1,1,1,0,红卫兵出身
2024/8/16 17:02,wb,1,1,1,0,红卫兵回来了
2024/8/16 17:03,wb,1,1,1,0,怕？早干嘛去了
2024/8/16 17:04,wb,1,1,1,0,有句话怎么说来的 底层人只会欺负底层人 连好好说话都不会了
2024/8/16 17:05,wb,1,1,1,0,这老头坏是骨子里
2024/8/16 17:07,wb,1,0,0,1,这地方是不是允许摆摊？先把这个搞清楚再说。
2024/8/16 17:08,wb,1,1,1,0,停你养老金和医保，还要给你解释吗。你算老几啊
2024/8/16 17:09,wb,1,0,0,1,我只能说我们这边的两条主路的十字路口，挺宽的，夜里摆摊能把主路挤走一半，大公交都没法转弯；还有满地的油污垃圾
2024/8/16 17:10,wb,1,0,1,1,记得上世纪八十年代北京搞环境卫生运动，严格处理随地吐痰，就是各街道招募一群无业的街溜子，甚至地痞流氓，个个带个红箍在火车站，公交车站，天安门广场，公园门口，王府井专逮外地人吐痰。名声很恶劣。
2024/8/16 17:20,wb,1,0,1,1,城市形象不是靠删除视频得来的。青岛本身还是不错的城市，只是很多细节部分还需要落实抓牢。
2024/8/16 17:21,wb,1,0,1,1,对年轻大学生是很好的社会实践机会，小青年能想到通过劳动赚钱也很值得鼓励！凭什么不让卖？
2024/8/16 17:23,wb,1,0,0,1,@文旅山东 不愧是山东
2024/8/16 17:28,wb,1,1,1,0,老东西
2024/8/16 17:29,wb,1,1,1,0,一副小人得志的样子，还在那笑，真恶心啊
2024/8/16 17:40,wb,1,0,0,1,年轻人为了生活做点小生意，官府如此对待百姓，城市形象……
2024/8/16 17:44,wb,1,1,1,0,地痞流氓啊
2024/8/16 17:49,wb,1,1,1,0,@青岛发布 老头是哪个部门的？还是小区里面的 这么牛逼 年轻时也不是好人
2024/8/16 17:53,wb,1,0,1,1,大爷不减当年呀
2024/8/16 17:56,wb,1,1,1,0,影响城市形象的不是这些坏人吗
2024/8/16 17:57,wb,1,1,1,0,那动作就像个流氓！
2024/8/16 18:02,wb,1,1,1,0,当年也是带着红袖章去批斗人的吧
2024/8/16 18:03,wb,1,0,1,1,富裕地方人们心气儿的确是普遍高。
2024/8/16 18:13,wb,1,0,1,1,青岛负面新闻很多啊
2024/8/16 18:14,wb,0,1,0,-1,说得好像也对，确实卖不了
2024/8/16 18:27,wb,1,1,1,0,就是个老流氓
2024/8/16 18:30,wb,1,1,1,0,这帮老私孩子拿着高退休金再继续祸害着年轻人
2024/8/16 18:32,wb,1,1,1,0,就欺负外地大学生。搞不好几年后还是嗯领导么！
2024/8/16 18:36,wb,1,1,1,0,刚做还不敢当？怎么不去教育那个老头
2024/8/16 18:43,wb,1,1,1,0,红袖章得势
2024/8/16 18:43,wb,1,0,0,1,青岛多美的一个海滨城市。每每传出这种负面新闻，城市的管理者们扪心自问，对得起自己美丽的家乡吗？影响城市形象的到底是谁？就只会解决提出问题的人吗？
2024/8/16 18:45,wb,1,1,1,0,退休了不仅有退休金，还能返聘回来耍官威拿工资
2024/8/16 18:46,wb,1,0,1,1,不提都忘了青岛大虾咯
2024/8/16 18:46,wb,0,1,0,-1,为什么要强调大学生？非大学生可以随处卖东西吗？有没有妨碍到别人？你大爷履行工作而已。
2024/8/16 18:46,wb,1,1,1,0,影响城市形象的是那个老 b 啊
2024/8/16 18:48,wb,0,0,0,0,有没有完整视频？
2024/8/16 18:49,wb,0,0,0,0,@青岛市文化和旅游局
2024/8/16 18:50,wb,0,1,0,-1,不让卖的地方就要卖
2024/8/16 18:50,wb,1,1,1,0,红卫兵来了
2024/8/16 18:54,wb,1,0,1,1,这样的城市还有谁敢去呀，一点点包容都没有，青岛是个怎么发展起来啊
2024/8/16 18:55,wb,1,1,1,0,大爷考上编制了没有？
2024/8/16 18:56,wb,1,1,1,0,老登
2024/8/16 18:56,wb,1,1,1,0,恶毒
2024/8/16 18:57,wb,1,1,1,0,小人得志坏老头的袖章是那里发的，有没有盖上印章是什么部门发的
2024/8/16 19:02,wb,1,1,1,0,城市形象丢光光是因为不去解决那个老头，反过来解决拍视频的人！
2024/8/16 19:02,wb,1,1,1,0,戴上红袖章，立马精神了！
2024/8/16 19:03,wb,1,0,1,1,好威风啊！
2024/8/16 19:06,wb,1,1,1,0,嚯~好大的官威啊
2024/8/16 19:06,wb,1,1,1,0,当年的造反派
2024/8/16 19:06,wb,1,1,1,0,红卫兵还没死绝啊
2024/8/16 19:06,wb,1,0,0,1,小青年靠自己劳动挣钱有错吗？难道要他们去坑蒙拐骗。
2024/8/16 19:07,wb,1,1,1,0,38块一只的虾 都忘了？
2024/8/16 19:08,wb,1,1,1,0,有本事去干死在那日本坏人啊
2024/8/16 19:09,wb,1,0,0,1,为什么在别处都查得清说得明的事，到这儿就得和稀泥。
2024/8/16 19:10,wb,1,1,1,0,坏透了的老东西
2024/8/16 19:10,wb,1,1,1,0,欺负大人他不敢，欺负小孩他怕过谁
2024/8/16 19:11,wb,1,1,1,0,红卫兵变老了吗
2024/8/16 19:12,wb,1,0,1,1,狗！
2024/8/16 19:13,wb,1,1,1,0,所以坏人还是当年那波人
2024/8/16 19:13,wb,1,1,1,0,这老家伙太坏了
2024/8/16 19:16,wb,1,1,1,0,但凡有点权利，就想着法把它发挥到极致！！！这种货在国内，诸如保安，门卫，及大多基层管理人员，比比皆是！
2024/8/16 19:18,wb,1,1,1,0,一副嘴脸！
2024/8/16 19:18,wb,1,1,1,0,拿着鸡毛当令箭。这种人一旦得了权，周边就别想好过。
2024/8/16 19:18,wb,1,1,1,0,死老头，人模狗样
2024/8/16 19:30,wb,1,1,1,0,妥妥的老泼皮
2024/8/16 19:36,wb,1,0,1,1,从来如此，没有变过
2024/8/16 19:39,wb,0,0,0,0,路人，注意保留证据，如有人身安全被威胁，应该知道怎么做。这样的人坏了一个城市啊。
2024/8/16 19:39,wb,1,1,1,0,这…红卫兵重出江湖了…看着面相…整个一个奸诈之徒…小人得志…狗腿子当的趾高气扬的…一副奴才相…
2024/8/16 19:42,wb,1,1,1,0,老熊真坏
2024/8/16 19:45,wb,1,1,1,0,这老流氓没人管吗！
2024/8/16 19:49,wb,1,1,1,0,真想给他一耳光，为老不尊、为人不耻！
2024/8/16 19:52,wb,1,1,1,0,让删视频的和这个红袖箍是一批人
2024/8/16 20:02,wb,1,0,1,1,青岛大虾犹在眼前
2024/8/16 20:02,wb,1,1,1,0,影响形象的是视频吗？不是，是视频里的人，还约谈，不用想都知道，私下肯定说，以后再有这种事，也注意点大哥，别让人拍着
2024/8/16 20:03,wb,1,1,1,0,只有刺刀见红了，它才会停止嚣张
2024/8/16 20:12,wb,1,1,1,0,特别讨厌青岛人
2024/8/16 20:15,wb,1,0,0,1,@青岛发布 牛逼
2024/8/16 20:16,wb,1,1,1,0,大学生如果工作很好找的话，谁会去摆地摊呢？无非是凭自己劳动挣个辛苦钱，就这也不让，态度还这么差，一副趾高气扬的姿态，这是在为人民服务呢？
2024/8/16 20:21,wb,1,0,0,1,好客山东
2024/8/16 20:25,wb,1,1,1,0,红卫兵老将吗？
2024/8/16 20:25,wb,1,1,1,0,真给青岛丢人啊，什么执勤人员，就这素质，@青岛发布 @半岛都市报 @刘春 @青岛新闻网 @百忍说
2024/8/16 20:26,wb,1,1,1,0,大葱省
2024/8/16 20:27,wb,1,1,1,0,老逼登
2024/8/16 20:28,wb,1,1,1,0,为老不尊，转起来！！！
2024/8/16 20:34,wb,1,1,1,0,无法无天了   现在
2024/8/16 20:34,wb,1,1,1,0,这张老嘴脸太丑恶了！
2024/8/16 20:35,wb,1,1,1,0,看那德行  想吐??
2024/8/16 20:49,wb,1,1,1,0,这类老不死，专门拖国家后腿，不停让年轻人怀疑自己的爱国心
2024/8/16 20:52,wb,1,1,1,0,很文革
2024/8/16 20:53,wb,1,1,1,0,也不知谁在影响城市形象
2024/8/16 20:54,wb,1,0,1,1,青岛大虾青岛大爷
2024/8/16 20:57,wb,1,1,1,0,不是坏是损倚老卖老。
2024/8/16 20:58,wb,1,1,1,0,这是啥：狗烂子也有执法权
2024/8/16 20:58,wb,1,0,0,1,再过20年就好一些了。
2024/8/16 21:00,wb,1,0,0,1,刚出来的版本是他在景区管理范围内摆摊，被管理人员驱赶不走起冲突。
2024/8/16 21:03,wb,1,1,1,0,流氓老了
2024/8/16 21:04,wb,1,1,1,0,让流氓土匪充当管理城市的打手，真是好样的
2024/8/16 21:08,wb,1,1,1,0,一看就不是什么好人，怕影响城市形象就不要用这种人，青岛之前那么火爆，也不差这一点半点
2024/8/16 21:09,wb,1,1,1,0,这个回到四人帮时期了吗
2024/8/16 21:09,wb,1,1,1,0,拎根鸡毛一脸坏笑，这个老头心眼里藏着满满的坏。
2024/8/16 21:10,wb,1,1,1,0,自己到处拉??，害怕别人曝光？真特么双标！学????兴奋剂机构吗？
2024/8/16 21:12,wb,1,1,1,0,青岛真差劲
2024/8/16 21:16,wb,1,1,1,0,这样能对得起红袖圈吗？
2024/8/16 21:18,wb,1,0,1,1,坏人变老了
2024/8/16 21:24,wb,1,1,1,0,有点权利，就想吃拿卡要。 如果把卫生罚款权利，下放给环卫工人，信不信也这德行？
2024/8/16 21:27,wb,0,0,0,0,相互理解
2024/8/16 21:27,wb,1,1,1,0,这大爷，祝他早日去西天取到真经
2024/8/16 21:29,wb,1,1,1,0,坏人变老了！ 欺软怕硬 只能欺负下大学生
2024/8/16 21:30,wb,1,1,1,0,一看就是个老流氓
2024/8/16 21:31,wb,1,1,1,0,又是一个拿着鸡毛当令箭的，请问执法权在哪？
2024/8/16 21:31,wb,1,1,1,0,正常人还是远离山东吧
2024/8/16 21:35,wb,1,1,1,0,记得青岛大虾事件么
2024/8/16 21:35,wb,1,0,1,1,让他红
2024/8/16 21:36,wb,1,1,1,0,青岛学学淄博吧，啥玩意
2024/8/16 21:40,wb,1,1,1,0,看看老东西的嘴脸
2024/8/16 21:45,wb,1,1,1,0,离近点，膝盖照当间儿一顶看他还牛逼不
2024/8/16 21:46,wb,1,1,1,0,典型的地痞流氓做派
2024/8/16 21:46,wb,1,1,1,0,老泼皮
2024/8/16 21:52,wb,1,1,1,0,老东西
2024/8/16 21:55,wb,1,1,1,0,这些老东西的坏是坏在骨子里的
2024/8/16 22:12,wb,1,1,1,0,满脸凶相
2024/8/16 22:16,wb,1,1,1,0,这老头算老几啊？
2024/8/16 22:18,wb,1,1,1,0,有点权就飞扬跋扈了。
2024/8/16 22:20,wb,1,0,0,1,这老头怎么管那么多？大学生又不摆摊，走路卖点东西还影响什么了？
2024/8/16 22:22,wb,1,1,1,0,大爷好大的官威啊
2024/8/16 22:24,wb,1,1,1,0,大爷始终是你大爷，牛皮大爷
2024/8/16 22:31,wb,1,1,1,0,当年文哥9也是他干的
2024/8/16 22:34,wb,1,1,1,0,满脸尖酸样
2024/8/16 22:39,wb,1,0,0,1,那个啥经验推广以后恐怕。。
2024/8/16 22:48,wb,1,0,0,1,这种不太多了
2024/8/16 22:53,wb,1,1,1,0,老不死而为贼
2024/8/16 22:59,wb,1,1,1,0,明明自己先抓别人衣服的，一幅流氓相
2024/8/16 22:59,wb,1,1,1,0,老头戴上红袖章就找到了年轻时候的状态
2024/8/16 23:00,wb,1,0,0,1,@青岛市文化和旅游局 牛
2024/8/16 23:01,wb,1,1,1,0,红卫兵，老狗
2024/8/16 23:06,wb,0,0,0,0,@青岛生活娱乐 @青岛新闻网
2024/8/16 23:08,wb,1,1,1,0,社会的毒瘤。
2024/8/16 23:11,wb,1,1,1,0,青岛的城市形象一般，地铁大爷，旅游景区大爷
2024/8/16 23:13,wb,1,1,1,0,这不就是个老流氓吗！
2024/8/16 23:13,wb,1,0,0,1,相由心生
2024/8/16 23:17,wb,1,1,1,0,红袖章可不得了，惹不起
2024/8/16 23:23,wb,1,1,1,0,我现在对老人是一万个讨厌，不讲规矩，不讲道理，倚老卖老，老流氓一个
2024/8/16 23:24,wb,1,1,1,0,这个青岛大爷出名了，我说两句：一.从管理职责角度，青岛大爷只是执行者。二从大爷角度讲，没人情味，我20年去青岛景区一个山东青岛槐梧大哥公然侮骂一名外地导游，至今印象深刻，后来又有青岛大虾，今天青岛戴袖标大爷又续写传奇。青岛人对外地人有一种盲目的自信，这很奇怪，可能偏安一域，不知有汉
2024/8/16 23:26,wb,1,1,1,0,平庸之恶
2024/8/16 23:27,wb,1,0,1,1,平庸之恶
2024/8/16 23:29,wb,1,1,1,0,快死的老东西了，你算老几呀？最多是算快死的东西，他自己都不知道自己，甚至还以为自己能活几年？其实就是倒数的日子啦……真的是上面一位楼主说的，年轻的时候欺负老人，老了欺负年轻人
2024/8/16 23:31,wb,1,1,1,0,收钱的时候就没想过会影响城市形象呢
2024/8/16 23:44,wb,1,0,0,1,@青岛发布 到底是谁在影响青岛市容？
2024/8/17 0:11,wb,1,1,1,0,查一下这老流氓，十有八九根上就有问题。
2024/8/17 0:12,wb,0,0,0,0,路边是不能乱卖东西的吧
2024/8/17 0:12,wb,1,1,1,0,为老不敬，大学生没奈赚点生活费，也为难，天理何在，枉为人父！有子孙被他人如此对待，你感想如何！
2024/8/17 0:13,wb,1,1,1,0,这个差使家里没点关系轮不到的
2024/8/17 0:13,wb,1,1,1,0,青岛老年人很多一部分是这样的，跟流氓是的不讲理大部分全是拆迁户
2024/8/17 0:14,wb,1,0,0,1,杨志卖刀
2024/8/17 0:16,wb,1,1,1,0,真狂
2024/8/17 0:20,wb,1,0,0,1,气愤！！
2024/8/17 0:23,wb,1,1,1,0,又拉黑一个城市
2024/8/17 0:23,wb,0,1,0,-1,大学生卖小玩具又没犯法，请大叔解释解释吧
2024/8/17 0:27,wb,1,1,1,0,这老登，骨子里冒坏水
2024/8/17 0:32,wb,1,1,1,0,城管是是哪个国家的部队
2024/8/17 0:36,wb,1,0,1,1,年轻人，不要怕，千万别放心上，踏进社会后你会遇到越来越多这样的人
2024/8/17 0:37,wb,1,1,1,0,打就好了，悄悄打就对了，这红卫兵大爷缺揍
2024/8/17 0:38,wb,1,1,1,0,大爷几千上万退休工资拿着不好好休息还要来发挥余热
2024/8/17 0:42,wb,1,1,1,0,老毕登活到这个岁数不容易，上辈子估计是个清朝太监投胎过来的。
2024/8/17 0:57,wb,1,1,1,0,活得挺累了，砍死算了，
2024/8/17 0:58,wb,1,1,1,0,投资不过山海关
2024/8/17 1:04,wb,1,1,1,0,该死的老疯子
2024/8/17 1:07,wb,1,0,0,1,又回来了。
2024/8/17 1:22,wb,1,0,0,1,大青岛啊大青岛
2024/8/17 1:25,wb,1,1,1,0,什么德行
2024/8/17 1:29,wb,1,1,1,0,小伙子明天去卖金属材料的真刀老头子再找事提前送走他
2024/8/17 1:32,wb,1,0,1,1,袖标写的什么？
2024/8/17 1:36,wb,1,0,1,1,为人民服务
2024/8/17 1:41,wb,1,1,1,0,八字箴言！ZFYL
2024/8/17 1:48,wb,1,1,1,0,这么大年纪了，不想做人也要给后代积点德吧？！
2024/8/17 1:51,wb,1,1,1,0,这老狗也知道自己活不长，故意出来恶心人
2024/8/17 1:51,wb,1,1,1,0,//@繁复如水:影响城市形象的不是这些坏人吗
2024/8/17 1:53,wb,1,1,1,0,坏人变老了……
2024/8/17 2:31,wb,1,1,1,0,老红卫
2024/8/17 2:50,wb,1,1,1,0,一种微权下的趾高气昂
2024/8/17 3:15,wb,1,1,1,0,废物，死老头。
2024/8/17 3:47,wb,1,1,1,0,红卫兵回来了
2024/8/17 4:00,wb,1,1,1,0,这种人就是典型的稍微给点权利，哪怕做个门卫，都以为整个小区都是他管的
2024/8/17 4:09,wb,0,0,0,0,为劝架的哥们点赞，社会太浮躁需要这样的正能量站出来！
2024/8/17 4:57,wb,1,1,1,0,老头可能没有家人
2024/8/17 5:03,wb,1,1,1,0,现在的老头都这么横行霸道吗
2024/8/17 5:12,wb,1,1,1,0,看他那二皮脸样  标准欺下眉上的舔狗
2024/8/17 5:13,wb,1,0,0,1,老卫兵
2024/8/17 5:23,wb,1,1,1,0,青岛，呵
2024/8/17 5:48,wb,1,1,1,0,这个东西有饭吃吗？大学生无业，自食靠劳动获取，为什么被混子阻碍？这撮人是什么？？？？
2024/8/17 5:55,wb,1,0,0,1,其实，在自己的记忆中，很多时候，就是雇佣地痞流氓，然后发个红袖章，来欺压。因为这种管理成本相对来说最简单，最有效。所以，我们应痛恨的是雇佣他们的人，机构。
2024/8/17 5:56,wb,1,1,1,0,那副嘴脸，令人作呕！
