timestamp,platform,label1,label2,label3,diff,content
2024/9/28 13:14,dy,0,0,0,0,还是忘不了胭脂虫
2024/9/28 13:14,dy,0,0,0,0,盗墓更新了
2024/9/28 13:14,dy,0,1,1,1,哇，这次去中国十大禁区了[石化]刚看完梦璐
2024/9/28 13:15,dy,0,0,0,0,搬好板凳，开始听故事了
2024/9/28 13:15,dy,0,0,0,0,搬好板凳，开始听故事了
2024/9/28 13:21,dy,1,0,0,-1,老师，怎么说人家是含羞草，然后一摸人家没有合上，打了他一下，并说他并不是含羞草呢？[捂脸]
2024/9/28 13:27,dy,1,0,0,-1,妈耶，钓鱼佬发展前景有了。你们玩钓鱼的是真全能啊，
2024/9/28 13:36,dy,1,1,1,0,你这么说了，会不会有人来把水抽干，找祖母绿[呲牙]
2024/9/28 13:37,dy,1,1,1,0,这跟埋尸案案发现场一样[捂脸]吓人[流泪]
2024/9/28 13:44,dy,0,0,0,0,妈呀，好喜欢看，就是更新太慢了[给跪了]借我800个胆子我都不敢一个人进山，还是哀牢山。老师是吃胆子长大的吗[给跪了]
2024/9/28 13:44,dy,1,0,0,-1,哥求您了 换个bgm[比心]你不怕我还怕呢[流泪][流泪][流泪]
2024/9/28 13:44,dy,1,0,0,-1,哥求您了 换个bgm[比心]你不怕我还怕呢[流泪][流泪][流泪]
2024/9/28 14:05,dy,0,0,0,0,那个水池里确实感觉有东西，而且中间确实听到了大体型动物穿水的声音[真的会谢]听的我也挺渗得慌
2024/9/28 14:10,dy,1,0,0,-1,还是嘟嘟唇呢[猪头][猪头][猪头]
2024/9/28 14:18,dy,1,0,0,-1,不是哥们你真进哀牢山啊 [捂脸]
2024/9/28 14:26,dy,1,0,0,-1,相信不久就会有钓鱼佬找你要定位了[看]
2024/9/28 14:29,dy,0,0,0,0,我想看一万一瓶的鲍鱼壳颜料，看一眼就行，求求了[流泪]
2024/9/28 14:35,dy,1,0,0,-1,哥，下次咱换个音乐吧，这音乐听得我可怕了
2024/9/28 14:35,dy,0,0,0,0,哥，下次咱换个音乐吧，这音乐听得我可怕了
2024/9/28 14:40,dy,1,0,0,-1,虽然视频发出来了证明你没事，但是在水中央起雾的时候真的好担心你嘎了[泪奔][泪奔][泪奔][泪奔]并且我出现了深海恐惧症的感觉
2024/9/28 14:44,dy,0,0,0,0,所以水里那个盯着他的到底是什么东西[噢买尬]
2024/9/28 14:45,dy,0,0,0,0,异极矿，超好看，永生蓝冰洞的感觉[猪头][猪头][猪头][猪头]在实验室里看到的标本还没视频里的好看
2024/9/28 14:46,dy,0,0,0,0,干地质的都是神人，想到了我们结晶学老师，3次大手术，快50多了，爬山比我们跑的快，一直吸烟不怎么喝水，说进了山水少，所以习惯了[流泪]牛人[赞]
2024/9/28 14:46,dy,0,0,0,0,时间地点不对先存着
2024/9/28 14:48,dy,0,0,0,0,不是，水里到底有什么啊？我睡不着了[捂脸]
2024/9/28 14:55,dy,0,0,0,0,哥这个是胭脂虫吗？在我家柿子树上柿子上面的
2024/9/28 14:56,dy,0,0,0,0,从胭脂虫开始一直追更新
2024/9/28 14:59,dy,1,0,0,-1,哥的作品：过河偷玉米智取胭脂虫；翻山探矿洞巧寻铜矿石，好了这下都开始寻思揍熊了[泣不成声]
2024/9/28 14:59,dy,0,0,0,0,国庆打算穿越哀牢山 有点兴奋 当然只是走国道
2024/9/28 15:05,dy,0,0,0,0,哀牢山有一段可以进，大部分是无人区不让进的
2024/9/28 15:05,dy,0,0,0,0,有没有云南哀牢山附近的，好奇问一下，博主进的是开发过的部分还是未开发的原始森林阿？
2024/9/28 15:05,dy,1,1,1,0,哥要摄影师嘛？当然你要的话我也不去 [尬笑]
