timestamp,platform,label1,label2,label3,diff,content
2024/9/27 3:43,xhs,0,0,0.0,0,其实市场不缺钱，主要是信心和投资机会
2024/9/27 4:00,xhs,0,0,0.0,0,一波牛市解千愁[色色R]
2024/9/27 4:26,xhs,0,0,0.0,0,挣钱了就下单买买买，清空购物车。[笑哭R][笑哭R][笑哭R]
2024/9/27 4:36,xhs,0,0,0.0,0,赚几个月前跌了一年了[doge]
2024/9/27 4:48,xhs,0,0,0.0,0,牛市要远离老股民[笑哭R]
2024/9/27 4:54,xhs,0,0,0.0,0,动作快的昨天已经换车了[doge]
2024/9/27 5:02,xhs,0,0,0.0,0,暂时不考虑开班哈[微笑R]
2024/9/27 5:08,xhs,0,0,0.0,0,今天跑吗
2024/9/27 5:30,xhs,0,0,0.0,0,这四天，全民股神，都不用上班了。[偷笑R][偷笑R][偷笑R]
2024/9/27 5:33,xhs,0,0,0.0,0,我还没回本
2024/9/27 5:38,xhs,0,0,0.0,0,还亏59%
2024/9/27 5:40,xhs,0,1,0.0,-1,看着大家和我一样都还负50%-60%我就安心了
2024/9/27 5:44,xhs,0,0,0.0,0,开户认准官方哦[害羞R]
2024/9/27 5:47,xhs,0,0,0.0,0,"9.23 国庆不出门了
9.24 还是周边转转算了
9.25 趁天凉前要不去一下三亚
9.26 去趟欧洲
9.27 美国那个商业航天一次多少钱"
2024/9/27 5:52,xhs,0,1,0.0,-1,一年前的还没回本
2024/9/27 5:56,xhs,1,0,0.0,1,还亏20多个，不敢消费[哭惹R]
2024/9/27 5:59,xhs,0,0,0.0,0,创业板那么牛也就是才回几个月的点位，之前都没亏吗
2024/9/27 6:02,xhs,1,0,0.0,1,竟然刷到了自己[笑哭R]
2024/9/27 6:10,xhs,0,0,0.0,0,所有晒收益的 是全部收益么。不要是近一个月[偷笑R]
2024/9/27 6:16,xhs,0,0,0.0,0,还差10个点回本 不敢消费
2024/9/27 6:18,xhs,0,0,0.0,0,正常，2015年超级牛市盈利的只有15%，亏的惨的天台排队，追涨杀跌的太多
2024/9/27 6:20,xhs,0,1,0.0,-1,这才到哪儿啊，离回本远着呢
2024/9/27 6:21,xhs,0,0,0.0,0,大家都用什么app呀
2024/9/27 6:23,xhs,0,1,0.0,-1,还没回本呢，只是不继续跌了，一到回本我就全抛了
2024/9/27 6:27,xhs,0,0,0.0,0,感觉只有我还亏起的[笑哭R][笑哭R][笑哭R]
2024/9/27 6:31,xhs,0,0,0.0,0,我这两天都在摸鱼看盘
2024/9/27 6:32,xhs,0,0,0.0,0,还亏着50%
2024/9/27 6:36,xhs,0,0,0.0,0,[笑哭R]
2024/9/27 6:39,xhs,1,0,0.0,1,"还被套40%,再这样疯涨5天差不多能解套[失望R]"
2024/9/27 6:41,xhs,0,1,0.0,-1,笑晕，亏了多少一点不看是吧
2024/9/27 6:44,xhs,1,0,0.0,1,亏的时候没看到他们发[doge]
2024/9/27 6:45,xhs,0,0,0.0,0,还需要半个月才能回本啊 前提是每天这么涨[笑哭R]
2024/9/27 6:52,xhs,0,0,0.0,0,有啥用，大多数人离解套都早呢，你要说年前清完仓，指数2700点的时候又重仓进来的，那肯定是极少数吧
2024/9/27 6:54,xhs,1,0,0.0,1,我以为大家都穷了，怎么你们还有钱加仓[笑哭R]
2024/9/27 6:58,xhs,0,0,0.0,0,"亏的时候：3点了，终于止跌了。
这两天：建议取消国庆假期，建议开盘时间延长到5点[doge]"
2024/9/27 7:02,xhs,0,0,0.0,0,涨几天回了几万太开心[害羞R]
2024/9/27 7:04,xhs,0,0,0.0,0,能不能牛最起码30天[哭惹R]30天我才能回本[哭惹R]
2024/9/27 7:09,xhs,0,1,0.0,-1,不用干活，天天股票挣钱
2024/9/27 7:17,xhs,0,0,0.0,0,抓紧买，买好了我好解套[doge]
2024/9/27 7:18,xhs,0,0,0.0,0,还没回本[笑哭R]
2024/9/27 7:20,xhs,1,1,1.0,0,把你们的钱都骗进来 就会跌了
2024/9/27 7:21,xhs,1,1,1.0,0,去欧洲能促进个屁消费，赚了钱跑欧洲消费，何必让你赚钱
2024/9/27 7:23,xhs,0,0,0.0,0,快点进来接盘[偷笑R]
2024/9/27 7:24,xhs,0,0,0.0,0,9. 27 过什么国庆节，建议取消国庆[doge]
2024/9/27 7:25,xhs,1,0,0.0,1,看不懂[捂脸R]有没有人带带
2024/9/27 7:26,xhs,0,0,0.0,0,要不是你，我都忘了我还有基金了[doge]
2024/9/27 7:28,xhs,0,0,0.0,0,现在买还能赚钱吗
2024/9/27 7:33,xhs,0,0,0.0,0,我男朋友的 但是他说还要至少这么大涨10次才能回本
2024/9/27 7:33,xhs,0,1,0.0,-1,根本不可能回本
2024/9/27 7:36,xhs,0,1,0.0,-1,再坚持两周就回本了
2024/9/27 7:40,xhs,0,0,0.0,0,还是没回本[哭惹R][哭惹R][哭惹R][哭惹R]
2024/9/27 7:42,xhs,0,0,0.0,0,我的本钱还早呢！估计得涨一年[大笑R]
2024/9/27 7:43,xhs,0,0,0.0,0,大家都买的时候 应该是可以退场的时候了[笑哭R]
2024/9/27 7:45,xhs,0,0,0.0,0,哈哈哈，股市没涉足，但是看这些帖子好快乐
2024/9/27 7:47,xhs,0,0,0.0,0,收割最后一波了
2024/9/27 7:51,xhs,0,0,0.0,0,对对对 多点新手入局资深玩家就可以套跑辽
2024/9/27 7:55,xhs,0,0,0.0,0,亏20%，连涨三天，今天赚了7k马上跑路
2024/9/27 7:59,xhs,0,0,0.0,0,回本了，还赚钱了，就是本金太少了[暗中观察R]
2024/9/27 8:05,xhs,0,0,0.0,0,然而我还没回本[doge]
2024/9/27 8:06,xhs,0,0,0.0,0,这些天赚了十几万了 要不要先弄出来？
2024/9/27 8:08,xhs,0,0,0.0,0,没事 我美团150+成本，上周吧135卖了，今天已经160+了[doge]
2024/9/27 8:10,xhs,0,0,0.0,0,还没回本呢[笑哭R][笑哭R][哭惹R]要是国庆不放假这么涨个五天，我差不多才能吃上肉[哭惹R]
2024/9/27 8:12,xhs,0,0,0.0,0,我们这边利润现在百分之56[偷笑R]
2024/9/27 8:14,xhs,0,0,0.0,0,涨三天，前面跌了半年了，总体跌了3年了
2024/9/27 8:15,xhs,0,0,0.0,0,直接发消费券你们不去消费，好了直接拉票你们上头就自己去庆祝了[doge]等会打你
2024/9/27 8:19,xhs,0,0,0.0,0,落袋为安
2024/9/27 8:20,xhs,0,0,0.0,0,都买的啥
2024/9/27 8:22,xhs,0,0,0.0,0,好消息，赶上了，坏消息，只加了一点点
2024/9/27 8:26,xhs,0,0,0.0,0,美国那个商业航天多少钱一个人来着？[doge][doge][doge]
2024/9/27 8:33,xhs,0,0,0.0,0,不是 没有在回本路上的人吗？就我一个人前段时间亏钱？
2024/9/27 8:34,xhs,0,0,0.0,0,没事哒没事哒
2024/9/27 8:39,dy,0,0,0.0,0,牛来了
2024/9/27 8:40,xhs,0,0,0.0,0,好消息，吃到这波了，坏消息，没钱加仓，全在里面套着呢[汗颜R]
2024/9/27 8:42,dy,0,0,0.0,0,买不进[捂脸]
2024/9/27 8:43,dy,0,0,0.0,0,有道理[赞]，几次明明都到了却没成交，拆也拆不了[捂脸]
2024/9/27 8:43,xhs,1,1,1.0,0,看你们赚钱比我亏钱还难受…
2024/9/27 8:43,dy,0,0,0.0,0,大师[比心][比心][比心]
2024/9/27 8:45,xhs,0,0,0.0,0,现在还能入吗？
2024/9/27 8:47,dy,0,0,0.0,0,[尬笑][流泪][流泪]
2024/9/27 8:47,dy,0,0,0.0,0,你是踏空了？
2024/9/27 8:49,xhs,0,0,0.0,0,好友不敢发
2024/9/27 8:50,dy,0,0,0.0,0,今天分时走一一，干爆了[呲牙][呲牙]
2024/9/27 8:52,dy,0,0,0.0,0,会肯定会
2024/9/27 8:53,dy,0,0,0.0,0,久违的躺平[阴险]
2024/9/27 8:53,xhs,0,0,0.0,0,[微笑R]就50股
2024/9/27 8:55,xhs,0,0,0.0,0,好家伙，上周全抛了[捂脸R][捂脸R]
2024/9/27 8:58,dy,0,0,0.0,0,风险无处不在[捂脸]
2024/9/27 8:58,dy,0,0,0.0,0,哈哈哈有道理[捂脸]
2024/9/27 8:59,xhs,0,0,0.0,0,因为你赚的都是我的钱[微笑R]这样的行情还要连涨一个月我才回本
2024/9/27 9:00,xhs,0,0,0.0,0,是这种吗[偷笑R]
2024/9/27 9:03,dy,0,0,0.0,0,结果休市后 写着 废单 不了了之
2024/9/27 9:05,dy,0,0,0.0,0,[爱心]
2024/9/27 9:05,xhs,0,0,0.0,0,还有多少在坑里的没出来哦，这算啥[失望R]
2024/9/27 9:07,dy,0,0,0.0,0,还好，我前两天就重仓了[憨笑]，今天就定定的看着它涨[憨笑]
2024/9/27 9:08,dy,0,0,0.0,0,会的
2024/9/27 9:10,xhs,1,0,0.0,1,这几天挣得还没有之前亏的三分之一多[失望R]
2024/9/27 9:10,dy,0,0,0.0,0,还跟朋友说好诡异的上证分时呀，结果告诉我说是大盘宕机了，新股民，见识浅薄，今天大开眼界了[呲牙]
2024/9/27 9:12,dy,1,0,0.0,1,今天的事实证明如果空气可以买卖，你连呼吸都要付费[捂脸]
2024/9/27 9:14,dy,0,1,0.0,-1,我们不是放了个烟花吗？
2024/9/27 9:17,dy,0,0,0.0,0,大A正常情况应该是一直跌[捂脸]
2024/9/27 9:19,dy,0,0,0.0,0,你不是说破2700，就睡觉了，
2024/9/27 9:22,xhs,0,0,0.0,0,一个冷知识：跌出去的要涨双倍才能回本
2024/9/27 9:25,xhs,0,0,0.0,0,和我一模一样！！
2024/9/27 9:28,dy,0,0,0.0,0,回复的时候基本有一笔大单查不了明细
2024/9/27 9:30,xhs,0,0,0.0,0,[捂脸R]上一回牛市接的盘都不敢看..不知道还有没有
2024/9/27 9:35,xhs,0,0,0.0,0,[暗中观察R]还亏34%，只能自己烧
2024/9/27 9:36,dy,0,0,0.0,0,我挂的单没成交。
2024/9/27 9:40,dy,0,1,0.0,-1,空头阿哥们不干了[大笑]
2024/9/27 9:40,dy,0,0,0.0,0,我想知道有几个回本了[来看我][来看我][来看我]
