timestamp,platform,label1,label2,label3,diff,content
2024/9/21 16:33,wb,1,0,0,1,太帅了，好man
2024/9/21 19:57,wb,0,0,0,0,好好牵
2024/9/21 20:09,wb,0,0,0,0,跟我老公手一样
2024/9/21 21:41,wb,1,0,0,1,檀健次
2024/9/22 6:59,wb,0,0,0,0,哈哈
2024/9/22 8:11,wb,0,0,0,0,嘶哈嘶哈
2024/9/22 10:36,wb,0,0,0,0,我只想说扎针肯定很好扎
2024/9/22 20:46,wb,0,0,0,0,多多
2024/9/30 9:45,wb,0,0,0,0,多读读四大名著
2024/9/30 9:56,wb,0,0,0,0,我天…
2024/9/30 10:07,wb,0,0,0,0,1.遇见你爱意汹涌，看世间万物都浪漫心动
2024/9/30 10:08,wb,1,0,0,1,啊……有点吓人了
2024/9/30 10:08,wb,0,0,0,0,听着都疼
2024/9/30 10:08,wb,0,0,0,0,什么是抽皮条？
2024/9/30 10:09,wb,0,0,0,0,我靠，这得使多大劲啊
2024/9/30 10:09,wb,0,0,0,0,是的
2024/9/30 10:09,wb,0,0,0,0,太没分寸了
2024/9/30 10:09,wb,1,0,0,1,这得多大劲啊
2024/9/30 10:09,wb,0,0,0,0,我去，这手劲得多大啊，下死手啊
2024/9/30 10:09,wb,0,0,0,0,这是在干嘛
2024/9/30 10:09,wb,1,0,0,1,抽皮条是什么
2024/9/30 10:09,wb,0,0,0,0,好狠
2024/9/30 10:09,wb,1,0,1,1,真狠
2024/9/30 10:09,wb,0,0,0,0,嗯
2024/9/30 10:09,wb,0,0,0,0,啊
2024/9/30 10:10,wb,1,0,0,1,真感觉可疼
2024/9/30 10:10,wb,0,0,0,0,啊？
2024/9/30 10:10,wb,0,0,0,0,什么仇什么怨
2024/9/30 10:11,wb,0,0,0,0,是啊是啊
2024/9/30 10:12,wb,1,0,0,1,危险危险
2024/9/30 10:12,wb,0,0,0,0,血管抽爆？
2024/9/30 10:12,wb,0,0,0,0,天呐
2024/9/30 10:13,wb,0,1,1,-1,妈呀这是对自己有多大的仇呀
2024/9/30 10:15,wb,0,0,0,0,哦，我的天
2024/9/30 10:15,wb,0,0,0,0,真狠啊，多大仇多大怨啊
2024/9/30 10:15,wb,0,1,0,-1,我的天啊，太吓人了
2024/9/30 10:15,wb,0,0,0,0,蛙趣
2024/9/30 10:16,wb,1,0,0,1,玩这么大的吗
2024/9/30 10:16,wb,0,0,0,0,妈呀 好吓人
2024/9/30 10:16,wb,0,0,0,0,肯定疼亖了
2024/9/30 10:16,wb,0,0,0,0,肯定疼
2024/9/30 10:17,wb,0,0,0,0,哥们真狠啊
2024/9/30 10:17,wb,0,0,0,0,好疼
2024/9/30 10:17,wb,0,0,0,0,好吓人
2024/9/30 10:18,wb,0,0,0,0,这么使劲
2024/9/30 10:18,wb,0,0,0,0,还有这种爱好？
