timestamp,platform,label1,label2,label3,diff,content
2024/9/27 9:25,dy,0,0,0.0,0,可不能让别人吃亏别买了[看]
2024/9/27 9:30,dy,0,0,0.0,0,[捂脸]一样，看的一套，现在又加价29万了
2024/9/27 9:34,dy,0,0,0.0,0,会持续下跌的，放点消息出来稳一下房价而已。
2024/9/27 9:39,dy,0,0,0.0,0,大哥，现在是去楼市，拉股市。
2024/9/27 9:41,dy,0,0,0.0,0,大哥真好又给你省钱了[抱抱你] 必须好好感谢他
2024/9/27 9:45,dy,0,1,0.0,-1,这种房东别惯着，等他卖的时候你别推就得了
2024/9/27 9:51,dy,0,0,0.0,0,别担心，只要涨钱就不买了，现在人手好几套，还担心租不到房子住[求抱抱][求抱抱]
2024/9/27 10:00,dy,0,0,0.0,0,要架上去，就说别呀，我加5万卖给我，如果他卖你就说开玩笑的，如果不卖继续加[泪奔]
2024/9/27 10:01,dy,0,0,0.0,0,央视新闻还报道过姜萍呢
2024/9/27 10:16,dy,0,0,0.0,0,你不买我不买，房子还能再跌跌
2024/9/27 10:17,dy,0,1,0.0,-1,确实有涨价的迹象，但也更是出手的好时机
2024/9/27 10:20,dy,0,0,0.0,0,你们做过过山车没有？[看]
2024/9/27 10:34,dy,0,0,0.0,0,正好，钱买股票，赚钱了回来，发现房子更便宜了
2024/9/27 10:46,dy,0,0,0.0,0,我家房子卖了2年，今天终于卖了[捂脸]，感谢邻居抬价让我下车
2024/9/27 10:48,dy,0,1,0.0,-1,买不起的始终买不起，买得起的早就买了
2024/9/27 10:53,dy,0,0,0.0,0,放心吧，现在钱不好挣，谁会加杠杠买房啊？
2024/9/27 10:58,dy,0,0,0.0,0,房价涨不涨，看国庆[灵机一动]
2024/9/27 11:08,dy,0,0,0.0,0,除了北上深其他的涨不了
2024/9/27 11:15,dy,0,0,0.0,0,要想解套的赶紧趁这波利好，房子涨价主要原因是以前工作稳定，有钱了很多人找不到投资的项目，房子就成了大多数人的首选，现在就业环境怎么样大多数人都知道
2024/9/27 11:17,dy,0,0,0.0,0,等两个月看吧，517这种人也多的是，结果呢
2024/9/27 11:26,dy,0,0,0.0,0,当年的炒房团会给你说，快买，要涨价了吗[捂脸][捂脸][捂脸]
2024/9/27 11:27,dy,0,0,0.0,0,国庆后业主回头了记得中介费让业主出[舔屏]
2024/9/27 11:30,dy,0,0,0.0,0,别，房子千千万，你还怕买不到？
2024/9/27 11:31,dy,0,0,0.0,0,快抄底吧，再不抄房价200万一平了
2024/9/27 11:33,dy,0,0,0.0,0,之前房市股市有实体和外贸做支撑，好的理所应当。现在是强拉啊[捂脸]
2024/9/27 11:35,dy,0,0,0.0,0,你们抓紧买，我再等两年[舔屏]
2024/9/27 11:37,dy,0,0,0.0,0,现在这价格我买都不买，在涨我直接看都不看了
2024/9/27 11:40,dy,0,0,0.0,0,房产中介无论什么时候都说房子要之线纸张涨[捂脸]
2024/9/27 11:41,dy,0,0,0.0,0,我这边涨了刚刚10%[九转大肠]
2024/9/27 11:49,dy,0,0,0.0,0,半个月后再打八折，不然不理他
2024/9/27 11:49,dy,0,1,0.0,-1,有价无市，炒作年年有，信了你就掉坑了[泣不成声]
2024/9/27 11:53,dy,0,0,0.0,0,现在这情况，涨价可以出手，但不适合入手吧[暗中观察]
2024/9/27 11:55,dy,0,1,0.0,-1,这将是卖房子的最后一次高位套现
2024/9/27 11:57,dy,0,0,0.0,0,那群中介催你做的事，你跟他们反着来就对了
2024/9/27 11:59,dy,0,0,0.0,0,买卖讲缘分，不行看下一家就可以
2024/9/27 12:03,dy,0,0,0.0,0,有房的建议屯着，就压在手上。越压越值钱[赞]
2024/9/27 12:05,dy,0,0,0.0,0,如果真的涨我毫不犹豫全卖了，等过两天跌再买回来[捂脸]
2024/9/27 12:06,dy,0,0,0.0,0,反正买不起[泪奔]涨不涨无所谓[泪奔]
