timestamp,platform,label1,label2,label3,diff,content
2024/9/22 14:46,dy,0,0,0.0,0,剪的好好[抓狂][泣不成声]
2024/9/22 23:35,dy,0,1,1.0,-1,大恩如大仇
2024/9/23 1:28,dy,0,0,0.0,0,看到他有点沉默也会拉他一起庆祝，也就是说即使结婚也在照顾他的情绪…
2024/9/23 2:51,dy,0,1,1.0,-1,你想看到的，全是那个黄毛安排的[看]
2024/9/23 4:03,dy,1,1,1.0,0,剧本弄的一套一套的
2024/9/23 4:43,dy,0,0,0.0,0,可燃还是太年轻了[流泪]
2024/9/23 4:59,dy,0,0,0.0,0,我等不及了，你们也会有自已的孩子，谢谢你们，祝好。
2024/9/23 5:21,dy,0,0,0.0,0,我怎么感觉柯冉是不舍呢？
2024/9/23 5:47,dy,0,0,0.0,0,实际上很正常。毕竟老板就是老板。有句话说的好，钱在自己手里，那才叫钱，在你学会一门技术以后，在你有人脉的情况下，你绝对会想着单干，而不是继续打工。因为你会想去发挥自己的价值。毕竟钱在自己手里，那才是自己的钱
2024/9/23 5:52,dy,0,0,0.0,0,如果没有什么事情，柯冉就这样忘恩负义的话我会取关
2024/9/23 6:22,dy,0,0,0.0,0,都又伤感上了[捂脸]
2024/9/23 6:28,dy,0,0,0.0,0,如果我生病住院我的朋友让他妈妈来照顾我，我记一辈子
2024/9/23 6:59,dy,1,1,1.0,0,看他跟大卫的事就感觉他就是那种小人[捂脸]冉粉骂大卫[捂脸]
2024/9/23 8:14,dy,0,0,0.0,0,还是钢爸那句话，周楷恒对柯冉太好了，以至于让柯冉分不清他们的关系，老板就是老板
2024/9/23 8:59,dy,0,1,0.0,-1,一群关系非常一般的人，假装关系很好，演着尬剧[泣不成声][泣不成声]
2024/9/23 9:11,dy,0,0,0.0,0,不想学习
2024/9/23 10:40,dy,0,0,0.0,0,啊这
2024/9/23 11:42,dy,0,0,0.0,0,梦开始的地方
2024/9/23 13:15,dy,0,0,0.0,0,泪目
2024/9/23 13:31,dy,0,0,0.0,0,再也看不到了啊[流泪][流泪][流泪]
2024/9/23 13:39,dy,0,1,0.0,-1,柯南真的有点背信弃义的感觉[捂脸]
2024/9/23 13:45,dy,0,0,0.0,0,哥借一下[感谢][感谢]
2024/9/23 13:48,dy,0,0,0.0,0,真的要解散了[流泪][流泪]
2024/9/23 13:54,dy,0,0,0.0,0,感觉巨龙对柯冉够好了，最起码的道德品质挺好的
2024/9/23 14:02,dy,0,0,0.0,0,一年 唉[流泪][流泪][流泪]
2024/9/23 14:10,dy,0,0,0.0,0,太可惜了
2024/9/23 14:18,dy,0,0,0.0,0,我只说一句，KR不是出名后才加入的，而是加入以后才出名的
2024/9/23 14:20,dy,0,1,1.0,-1,那些那别人妻子开玩笑的祝你们以后得己所愿[捂脸]
2024/9/23 14:23,dy,1,1,1.0,0,kr白眼狼
2024/9/23 14:26,dy,0,0,0.0,0,前一秒还在结婚，后一秒直接哭了[流泪][流泪][流泪][流泪][流泪][流泪][流泪]这种落差感巨龙太难了 希望他们两个 断的干净一点吧
2024/9/23 14:27,dy,0,0,0.0,0,可燃真是个孩子 不懂事
