timestamp,platform,label1,label2,label3,diff,content
2024/10/1 2:00,dy,0,0,0,0,第1个
2024/10/1 2:00,dy,0,0,0,0,我是第一个
2024/10/1 2:00,dy,0,0,0,0,雷神威武！
2024/10/1 2:00,dy,0,0,0,0,首评[看][看][看]
2024/10/1 2:00,dy,0,0,0,0,第一[泣不成声][泣不成声][泣不成声][看][看][看]
2024/10/1 2:00,dy,0,0,0,0,第一[耶][耶][耶]
2024/10/1 2:00,dy,0,0,0,0,首评首评[666][666][666]
2024/10/1 2:01,dy,0,0,0,0,国庆快乐(＾ω＾)
2024/10/1 2:01,dy,0,0,0,0,前排呀，真难
2024/10/1 2:01,dy,0,0,0,0,人民有信仰，国家有力量[鼓掌]
2024/10/1 2:01,dy,0,0,0,0,热乎的
2024/10/1 2:01,dy,0,0,0,0,中国我爱你
2024/10/1 2:01,dy,0,0,0,0,第一[玫瑰][玫瑰][玫瑰]
2024/10/1 2:01,dy,0,0,0,0,祝祖国妈妈生日快乐[感谢][感谢][感谢]
2024/10/1 2:01,dy,0,0,0,0,祖国万岁
2024/10/1 2:01,dy,0,0,0,0,我是第一[色]
2024/10/1 2:01,dy,1,0,0,1,雷总
2024/10/1 2:01,dy,0,0,0,0,能不能送个小米手环
2024/10/1 2:01,dy,0,0,0,0,雷布斯也是好起来了
2024/10/1 2:01,dy,0,0,0,0,你好，雷军
2024/10/1 2:01,dy,0,0,0,0,祝祖国繁荣昌盛[玫瑰][玫瑰][玫瑰]
2024/10/1 2:01,dy,0,0,0,0,我们国家繁荣昌盛[撒花][撒花][撒花]
2024/10/1 2:01,dy,1,0,0,1,嘲笑比我晚刷到的[大笑][大笑][大笑]
2024/10/1 2:01,dy,0,0,0,0,雷哥来了
2024/10/1 2:01,dy,0,0,0,0,可以取消调休吗
2024/10/1 2:01,dy,0,0,0,0,[流泪][流泪][流泪]高速堵车中
2024/10/1 2:01,dy,0,0,0,0,第一！[玫瑰][玫瑰][玫瑰]
2024/10/1 2:01,dy,0,0,0,0,祖国生日快乐
2024/10/1 2:01,dy,0,0,0,0,雷总[赞][赞][赞]
2024/10/1 2:01,dy,0,0,0,0,排面！
2024/10/1 2:01,dy,0,0,0,0,雷总好样的[鼓掌][鼓掌][鼓掌]
2024/10/1 2:01,dy,0,0,0,0,[流泪][流泪][流泪]祖国繁荣昌盛！
2024/10/1 2:01,dy,0,0,0,0,厉害雷总
2024/10/1 2:01,dy,0,0,0,0,祝大家国庆快乐，幸福安康
2024/10/1 2:01,dy,0,0,0,0,我嘞个前排
2024/10/1 2:01,dy,1,0,0,1,第一
2024/10/1 2:01,dy,0,0,0,0,妈我出息了[流泪]
2024/10/1 2:01,dy,0,0,0,0,没在上班
2024/10/1 2:01,dy,1,0,0,1,雷总牛
2024/10/1 2:01,dy,0,1,0,-1,哇[呆无辜][呆无辜][呆无辜]
2024/10/1 2:01,dy,1,0,0,-1,国庆节发雷军 小米什么实力不多说了吧@雷军
2024/10/1 2:01,dy,0,0,0,0,厉害雷总??
2024/10/1 2:01,dy,0,0,0,0,国庆快乐?(＾ω＾????)
2024/10/1 2:01,dy,0,0,0,0,祝大家国庆快乐，幸福安康??
2024/10/1 2:01,dy,0,0,0,0,@嗳饸沙发[看]
2024/10/1 2:01,dy,0,0,0,0,@雷军 雷总[看][看][看]
2024/10/1 2:01,dy,0,0,0,0,@春夏. ????
2024/10/1 2:02,dy,0,0,0,0,我不是你朋友 我是你流落在外儿子呀[捂脸][捂脸][捂脸]
2024/10/1 2:02,dy,0,0,0,0,首评[色][色][色]
2024/10/1 2:02,dy,0,0,0,0,第一第一
2024/10/1 2:02,dy,0,0,0,0,军哥能不能送我一俩su7[比心]
2024/10/1 2:02,dy,0,0,0,0,雷爸爸出息啦[抱抱你][抱抱你][抱抱你]
2024/10/1 2:02,dy,0,0,0,0,okok
2024/10/1 2:02,dy,1,0,0,1,雷总威武
2024/10/1 2:02,dy,0,0,0,0,爱我中华
2024/10/1 2:02,dy,0,0,0,0,2024 年10月1日  10：01分  祖国妈妈生日快乐
2024/10/1 2:02,dy,0,0,0,0,雷军[赞][赞][赞]
2024/10/1 2:02,dy,0,1,0,-1,[九转大肠][九转大肠][九转大肠]
2024/10/1 2:02,dy,0,0,0,0,[赞][赞][赞]国庆快乐
2024/10/1 2:02,dy,0,0,0,0,硬核广告[发呆][发呆][发呆]
2024/10/1 2:02,dy,0,0,0,0,国庆节快乐呀[色][色][色][比心][比心][比心]
2024/10/1 2:02,dy,1,0,0,1,眯
2024/10/1 2:02,dy,0,0,0,0,小米加油，祖国加油
2024/10/1 2:02,dy,0,0,0,0,雷军真帅
2024/10/1 2:02,dy,0,0,0,0,没有雷军，现在的好多电子产品价格翻倍。感谢雷军[玫瑰][玫瑰][玫瑰]
2024/10/1 2:02,dy,0,0,0,0,前排哇[流泪] 祝祖国生日快乐！[流泪]
2024/10/1 2:02,dy,0,0,0,0,雷哥这么牛
2024/10/1 2:02,dy,0,0,0,0,小米su7[看]
2024/10/1 2:02,dy,0,0,0,0,雷总[666]
2024/10/1 2:02,dy,0,0,0,0,雷军牛逼，六六六，国庆节快乐
2024/10/1 2:02,dy,0,0,0,0,雷总！
2024/10/1 2:02,dy,1,0,0,1,第一
2024/10/1 2:02,dy,0,0,0,0,我第一[尬笑][尬笑][尬笑]
2024/10/1 2:02,dy,1,1,1,0,这广告挺贵的吧
2024/10/1 2:02,dy,0,0,0,0,祝福祖国[玫瑰][玫瑰][玫瑰]
2024/10/1 2:02,dy,0,0,0,0,雷总好起来了[看][看][看]
2024/10/1 2:02,dy,0,0,0,0,不忘初心 永恒热血[求抱抱][求抱抱][求抱抱]
2024/10/1 2:02,dy,0,0,0,0,国货企业家[强壮][强壮][强壮]
2024/10/1 2:02,dy,0,0,0,0,民族企业家
2024/10/1 2:02,dy,1,0,0,1,首评
2024/10/1 2:02,dy,0,0,0,0,沙发，祝祖国繁荣昌盛，国泰民安ヽ(＾-＾)
2024/10/1 2:02,dy,0,0,0,0,军儿，国庆快乐啊！
2024/10/1 2:02,dy,0,0,0,0,第一[一起加油][一起加油][一起加油]
2024/10/1 2:02,dy,0,0,0,0,国庆节快乐
2024/10/1 2:02,dy,0,0,0,0,科技强国，国强民安[赞][赞][赞]
2024/10/1 2:02,dy,0,0,0,0,厉害了
2024/10/1 2:02,dy,0,0,0,0,国庆快乐。
2024/10/1 2:02,dy,0,0,0,0,牛逼啊军哥
2024/10/1 2:02,dy,0,0,0,0,在上班呢
2024/10/1 2:02,dy,0,0,0,0,第二！
2024/10/1 2:02,dy,0,0,0,0,[比心][比心][比心]军儿
2024/10/1 2:02,dy,1,0,0,1,第二第二
2024/10/1 2:02,dy,0,0,0,0,祖国生日快乐
2024/10/1 2:02,dy,0,0,0,0,那我是第二个
2024/10/1 2:02,dy,0,0,0,0,支持国产
2024/10/1 2:02,dy,0,0,0,0,点赞雷军，点赞小米，点赞中国制造！祝福伟大的祖国繁荣昌盛！
2024/10/1 2:02,dy,0,0,0,0,雷总[不失礼貌的微笑][不失礼貌的微笑][不失礼貌的微笑]
2024/10/1 2:02,dy,0,0,0,0,哈哈哈
2024/10/1 2:02,dy,0,0,0,0,are you ok[看][看][看]
2024/10/1 2:02,dy,0,0,0,0,a u ok？[蜜蜂狗][蜜蜂狗]
2024/10/1 2:02,dy,0,0,0,0,祖国妈妈生日快乐[玫瑰][玫瑰][玫瑰]
2024/10/1 2:02,dy,0,0,0,0,祝祖国繁荣昌盛[赞][赞][赞]
2024/10/1 2:02,dy,0,0,0,0,爽文哪有雷总爽[666]
2024/10/1 2:02,dy,0,0,0,0,来了
2024/10/1 2:02,dy,0,0,0,0,雷军！
2024/10/1 2:02,dy,1,0,0,1,哇喔！！！前排
2024/10/1 2:02,dy,0,0,0,0,军哥，铿锵有力，年青人偶像
2024/10/1 2:02,dy,0,0,0,0,就喜欢看军儿的视频[赞][赞][赞]
2024/10/1 2:02,dy,0,0,0,0,2[还得是我]
2024/10/1 2:02,dy,0,0,0,0,那我是第二个[看][看][看]
2024/10/1 2:02,dy,0,0,0,0,第2个[看][看][看]
2024/10/1 2:02,dy,0,0,0,0,沙发，祝祖国繁荣昌盛，国泰民安ヽ(＾-＾)?????
2024/10/1 2:02,dy,0,0,0,0,祖国生日快乐????
2024/10/1 2:02,dy,0,0,0,0,@雷军 雷总  又上电视了
2024/10/1 2:02,dy,0,0,0,0,支持国产????????????
2024/10/1 2:02,dy,0,0,0,0,舞台再大，自己不上台，永远是个观众
2024/10/1 2:02,dy,0,0,0,0,雷总加油！
2024/10/1 2:02,dy,0,0,0,0,第一??
2024/10/1 2:02,dy,0,0,0,0,@雷军
2024/10/1 2:03,dy,0,0,0,0,祝雷总做大做强，再创辉煌。[玫瑰][玫瑰][玫瑰]
2024/10/1 2:03,dy,0,0,0,0,占个榜，拖了两个月工资也不球发，只能窝在抖音里了[逞强落泪][逞强落泪][逞强落泪]
2024/10/1 2:03,dy,0,0,0,0,雷总能把羽毛球价格打下来吗[流泪][流泪][流泪][流泪][流泪]
2024/10/1 2:03,dy,0,0,0,0,军儿[色]
2024/10/1 2:03,dy,0,0,0,0,国庆快乐
2024/10/1 2:03,dy,0,0,0,0,[赞][赞][赞]祖国繁荣昌盛，75周年生日快乐！
2024/10/1 2:03,dy,0,0,0,0,国庆节快乐
2024/10/1 2:03,dy,0,0,0,0,来的好早[坏笑]
2024/10/1 2:03,dy,0,0,0,0,[发呆]我是第几个
2024/10/1 2:03,dy,0,0,0,0,su7开着真不错
2024/10/1 2:03,dy,0,0,0,0,中华人民共和国万岁
2024/10/1 2:03,dy,0,0,0,0,国泰安康[耶][耶][耶]
2024/10/1 2:03,dy,0,0,0,0,我晚上要去上班[流泪][流泪][流泪]
2024/10/1 2:03,dy,0,0,0,0,我第二个
2024/10/1 2:03,dy,0,0,0,0,第二个
2024/10/1 2:03,dy,0,0,0,0,第一[翻白眼][翻白眼][翻白眼]
2024/10/1 2:03,dy,0,0,0,0,中国
2024/10/1 2:03,dy,0,0,0,0,第一个
2024/10/1 2:03,dy,0,0,0,0,我也是[二哈][二哈][二哈]雷总[舔屏][舔屏][舔屏]
2024/10/1 2:03,dy,0,0,0,0,也是出息了
2024/10/1 2:03,dy,0,0,0,0,我是二个[白眼]
2024/10/1 2:03,dy,0,0,0,0,共同努力[赞][赞][赞]
2024/10/1 2:03,dy,0,0,0,0,中国万岁[比心][比心][比心]
2024/10/1 2:03,dy,0,0,0,0,雷总我来你公司工作
2024/10/1 2:03,dy,0,0,0,0,这不是我雷哥嘛[赞][赞][赞]
2024/10/1 2:03,dy,0,0,0,0,第二个[抱抱你]
2024/10/1 2:03,dy,1,0,0,1,雷布斯
2024/10/1 2:03,dy,0,0,0,0,军儿什么时候上suv！！
2024/10/1 2:03,dy,0,0,0,0,雷总[强]
2024/10/1 2:03,dy,0,0,0,0,[赞][赞][赞]国庆快乐[赞][赞][赞]
2024/10/1 2:03,dy,0,0,0,0,爽文男主[泣不成声][泣不成声]
2024/10/1 2:03,dy,0,0,0,0,第二[看]
2024/10/1 2:03,dy,0,0,0,0,我是第八个
2024/10/1 2:03,dy,1,0,0,1,赞
2024/10/1 2:03,dy,0,0,0,0,前排[害羞][害羞][害羞]
2024/10/1 2:03,dy,0,0,0,0,爸爸[舔屏]
2024/10/1 2:03,dy,0,0,0,0,雷总就是有排面[比心][比心]
2024/10/1 2:03,dy,1,0,0,1,一
2024/10/1 2:03,dy,0,0,0,0,雷总国庆节也会出去玩吗？[耶][耶][耶]
2024/10/1 2:03,dy,0,0,0,0,哇，第三个[呲牙]
2024/10/1 2:03,dy,0,0,0,0,第二个[泪奔]
2024/10/1 2:03,dy,0,0,0,0,国庆快乐[玫瑰][玫瑰][玫瑰]
2024/10/1 2:03,dy,0,0,0,0,雷总，我太爱su7了，可惜买不起，送我一辆谢谢[看][看][看]
