timestamp,platform,label1,label2,label3,diff,content
2024/9/28 9:29,dy,0,0,0,0,加油！我们都要勇敢
2024/9/28 9:29,dy,0,0,0,0,加油！我们都要勇敢
2024/9/28 9:57,dy,0,0,0,0,都三个月了，才刷到，加油！[泣不成声][泣不成声][泣不成声]
2024/9/28 10:18,dy,0,0,0,0,加油宝宝[抱抱你]别怕你很勇敢，我们都在[抱抱你]
2024/9/28 10:18,dy,0,0,0,0,加油宝宝[抱抱你]别怕你很勇敢，我们都在[抱抱你]
2024/9/28 10:20,dy,0,0,0,0,天呐[大哭][大哭][大哭]宝宝你好坚强好勇敢[大哭]你没有做错什么，这个世上太多阴暗角落了，我们一定要保护好自己[大哭]
2024/9/28 10:23,dy,0,0,0,0,天呐[大哭][大哭][大哭]宝宝你好坚强好勇敢[大哭]你没有做错什么，这个世上太多阴暗角落了，我们一定要保护好自己[大哭]
2024/9/28 10:23,dy,0,0,0,0,天呐[大哭][大哭][大哭]宝宝你好坚强好勇敢[大哭]你没有做错什么，这个世上太多阴暗角落了，我们一定要保护好自己[大哭]
2024/9/28 10:24,dy,0,0,0,0,加油[发怒][发怒]
2024/9/28 10:25,dy,0,0,0,0,已经过去那么久了
2024/9/28 10:25,dy,0,0,0,0,加油，一定要告他
2024/9/28 10:29,dy,0,0,0,0,宝宝加油，不要怕
2024/9/28 10:29,dy,0,0,0,0,宝宝加油，不要怕
2024/9/28 10:38,dy,0,0,0,0,加油   你特别勇敢[赞][赞][抱抱你][抱抱你]
2024/9/28 10:42,dy,0,0,0,0,[流泪]
2024/9/28 10:43,dy,0,0,0,0,[抱抱你]宝宝
2024/9/28 10:43,dy,1,1,1,0,你很棒，你没有一点错，贞洁不能框住你[流泪][流泪][流泪]
2024/9/28 10:43,dy,0,0,0,0,[抱抱你]宝宝
2024/9/28 10:43,dy,0,0,0,0,[抱抱你]宝宝
2024/9/28 10:43,dy,0,0,0,0,@爱吃小酥鱼饼干?? @时光机☆ @宁宝宁宝?( 'ω' )?
2024/9/28 11:05,dy,0,0,0,0,宝宝，你很好，不是你的错
2024/9/28 11:05,dy,0,0,0,0,宝宝，你很好，不是你的错
2024/9/28 11:12,dy,0,0,0,0,你很棒
2024/9/28 11:17,dy,1,1,1,0,@海风拂过?? @xyy~dxh @???? 我靠威海。。。。
2024/9/28 11:22,dy,0,0,0,0,宝宝加油！！！[流泪][流泪][流泪]
2024/9/28 11:22,dy,0,0,0,0,看哭了 好难过啊
2024/9/28 11:22,dy,0,0,0,0,看哭了 好难过啊
2024/9/28 11:26,dy,0,0,0,0,你很棒宝宝[抱抱你][抱抱你][抱抱你]
2024/9/28 11:30,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/28 11:32,dy,0,0,0,0,我靠[流泪][流泪][流泪]
2024/9/28 11:43,dy,0,0,0,0,你真的很棒！做的没有错[抱抱你][抱抱你][抱抱你][抱抱你][抱抱你]
2024/9/28 11:44,dy,1,1,1,0,支持你[酷拽]别怕，qj犯只要进去了就会很惨[酷拽]因为他也会得到相应的在狱中[酷拽]
2024/9/28 11:46,dy,0,0,0,0,你做的很对很勇敢，他对你做的根本不能成为什么人生的污点，因为你不是过错方，你是勇士，你做的值得我们敬佩。
2024/9/28 11:47,dy,0,0,0,0,你是对的，加油
2024/9/28 11:55,dy,0,0,0,0,你没有做错什么要好好活着呀妹妹[大哭][大哭][大哭]
2024/9/28 11:55,dy,0,0,0,0,你没有做错什么要好好活着呀妹妹[大哭][大哭][大哭]
2024/9/28 12:00,dy,0,0,0,0,妹妹 你真的好坚强好勇敢！[抱抱你]  支持你的做法！
2024/9/28 12:03,dy,0,0,0,0,宝宝你很棒，你把这件事情说出来了，这并不是你的错，那个男的一定会受到惩罚，也希望你以后的生活能越来越好，把这个伤疤给抚平，以后的日子平安喜乐[玫瑰][玫瑰]
2024/9/28 12:04,dy,0,0,0,0,好勇敢[可怜][可怜]支持你 加油
2024/9/28 12:04,dy,0,0,0,0,拒绝受害者有罪论，支持通过合法手段保护自己
2024/9/28 12:06,dy,0,0,0,0,[流泪][流泪][流泪]宝宝你好勇敢！你一点错也没有
2024/9/28 12:06,dy,0,0,0,0,宝宝，加油[玫瑰]。虽然现在才刷到，但你很棒啊，超级勇敢
2024/9/28 12:09,dy,0,0,0,0,天呐，不敢想象都经历了什么，抱抱
2024/9/28 12:11,dy,0,0,0,0,宝宝你超棒！你什么都没有做错，错的是这些坏人
2024/9/28 12:11,dy,1,0,1,-1,我之前去海边玩 跟朋友一起 然后我们玩海上项目游艇因为是一个男的 我不会游泳 我朋友会 那个男的使劲开我们就很害怕 玩完的时候 他故意把游艇翻了 我当时不知道要面临什么 我直接掉到海里 我也没有吸气 一直在喝海水 我一点游泳也不会 我的耳朵鼻子嘴巴都是海水 我感觉很难受 我朋友也没有拉我 后面也是我摸到游艇上来的 真的很难受 站起来之后我看到那男的在跟别人说笑 我也不知道为什么 后来我们回酒店看别人玩游艇跟我们的根本不一样 而且玩完下来的时候还是好好的 真的很离谱[流泪]
2024/9/28 12:15,dy,0,0,0,0,宝宝不要怕[流泪]没事的[流泪]
2024/9/28 12:17,dy,0,0,0,0,加油[抱抱你]
2024/9/28 12:24,dy,0,0,0,0,错的不是你，而是他。希望你不要想不开自我攻击，你永远是美好的[抱抱你][抱抱你]
2024/9/28 12:24,dy,0,0,0,0,错的不是你，而是他。希望你不要想不开自我攻击，你永远是美好的[抱抱你][抱抱你]
2024/9/28 12:26,dy,0,0,0,0,。给我上去
2024/9/28 12:28,dy,0,0,0,0,宝宝你好勇敢，支持你[玫瑰]
2024/9/28 12:29,dy,0,0,0,0,[流泪][流泪][流泪]宝宝你没有错
2024/9/28 12:32,dy,0,0,0,0,[发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒]
2024/9/28 12:34,dy,0,0,0,0,没错
2024/9/28 12:38,dy,0,0,0,0,宝宝你做得非常对！你和你朋友都很勇敢！！
2024/9/28 12:38,dy,0,0,0,0,宝宝你做得非常对！你和你朋友都很勇敢！！
