timestamp,platform,label1,label2,label3,diff,content
2024/9/2 4:32,dy,0,0,0.0,0,我6天瘦了11.4斤 后来全回来了[捂脸]
2024/9/3 8:02,dy,0,0,0.0,0,哎[微笑][左上]我看的人都不好了
2024/9/4 10:11,dy,1,0,0.0,1,那个3000金的女孩是胖猫吧？[黑脸]
2024/9/4 11:13,dy,0,1,0.0,-1,可以去看一下那位吃肥肉的小姐姐，真的比这个还要倒胃口。
2024/9/6 13:24,dy,0,0,0.0,0,这个食量有问题吗？喜欢看和喜欢吃本身就没错啊
2024/9/7 5:38,dy,0,0,0.0,0,[捂脸][捂脸][捂脸]
2024/9/7 16:43,dy,0,1,0.0,-1,那也不能太胖了，我感觉吧，女生165左右都得100斤或者120斤
2024/9/7 23:01,dy,0,0,0.0,0,呃呃呃额额我有个朋友，100斤。。。他买了一件4xl的衣服穿不进去。。
2024/9/8 1:53,dy,0,0,0.0,0,170 80公斤合理吗[捂脸]
2024/9/9 18:01,dy,0,0,0.0,0,我买的短袖我家小狗穿着刚刚好[捂脸]
2024/9/10 4:39,dy,1,0,0.0,1,不是啊，我就是想吃，但是吃不下，就想看别人吃
2024/9/12 22:02,wb,1,1,1.0,0,老中不让搞大胃王吃播真的太对了
2024/9/12 22:04,wb,1,1,1.0,0,世界之大，无奇不有，惊掉下巴了
2024/9/12 22:05,wb,1,1,1.0,0,……拿命赚钱。主要是这玩意也不轻松啊，感觉好痛苦，还要往胃里打气。就算是死也不是突然暴毙，而且是病痛缠身慢性死亡
2024/9/12 22:06,wb,1,0,0.0,1,感觉是种sm的异化( ? ? ? )
2024/9/12 22:07,wb,0,0,0.0,0,…手里的夜宵卡住了
2024/9/12 22:08,wb,0,0,0.0,0,国内也有
2024/9/12 22:11,wb,1,1,1.0,0,糟蹋自身健康赚到的钱不够看医生的
2024/9/12 22:14,wb,1,0,0.0,1,太变态了，但是想想“存在即合理”，胖女孩在喂食者中找到存在的意义，喂食者在胖女孩那儿得到了控制的快感……
2024/9/12 22:18,wb,0,1,0.0,-1,这就像我想把我家狗喂的又肥又胖是一个道理，区别是狗和人而已……
2024/9/12 22:21,wb,1,0,0.0,1,现在贴吧也有 真的刷到过
2024/9/12 22:24,wb,0,0,0.0,0,可怕！
2024/9/12 22:25,wb,1,0,0.0,1,人心真是难以捉摸
2024/9/12 22:25,wb,1,0,0.0,1,难以理解为什么会有这种癖好
2024/9/12 22:31,wb,1,0,0.0,1,西方人的性癖千奇百怪，喂养癖20多年就看到过了
