timestamp,platform,label1,label2,label3,diff,content
2024/8/26 18:18,wb,0,0,0,0,确实是这样太真实了
2024/8/26 18:18,wb,0,0,0,0,等等看看后续回应吧
2024/8/26 18:18,wb,0,0,0,0,丰富的知识让人领略到新的世界。
2024/8/26 18:18,wb,0,0,0,0,这也太真实了吧？
2024/8/26 18:19,wb,1,0,0,1,那真的是不贵啊
2024/8/26 18:19,wb,0,0,0,0,太过分了
2024/8/26 18:19,wb,0,0,0,0,不能因为一碗面砸了招牌。
2024/8/26 18:19,wb,0,0,0,0,坐等看后续吧！
2024/8/26 18:19,wb,0,0,0,0,还是默默的关注吧
2024/8/26 18:19,wb,0,0,0,0,博主宣扬正能量，传递温暖和希望。
2024/8/26 18:19,wb,1,1,1,0,不要因为一碗面砸了山西的招牌
2024/8/26 18:19,wb,0,0,0,0,也许是服务员算错了吧
2024/8/26 18:19,wb,0,0,0,0,这个值得关注一下
2024/8/26 18:20,wb,0,0,0,0,无论什么情况不能因为一碗面砸了招牌
2024/8/26 18:20,wb,0,1,0,1,千万不要因为一碗面砸了山西的招牌
2024/8/26 18:21,wb,0,0,0,0,真的是很真实啊！别因为面坏了山西的名声
2024/8/26 18:37,wb,0,0,0,0,黑神话悟空把山西游火了起来，然后小地方的一些人就开始作妖
2024/8/26 18:38,wb,1,1,1,0,悟空带起来的旅游富贵还没泼下来呢，就开始婉拒了？
2024/8/26 18:41,wb,0,1,0,1,这真是泼天的富贵不懂得珍惜啊
2024/8/26 18:42,wb,1,1,1,0,吃了没文化的亏，统一零售价11元，熟客7折不就好了
2024/8/26 18:42,wb,0,0,0,0,用护照吃面是不是五美金呢
2024/8/26 18:43,wb,1,1,1,0,上个世纪的鼠目寸光的一锤子买卖，谁去教教他们，时代不同了啊。
2024/8/26 18:43,wb,1,1,1,0,一锤子买卖，砸碎的是他们自己的饭碗。
2024/8/26 18:48,wb,0,0,0,0,会员卡就可以了我这有个面馆就是！
2024/8/26 18:49,wb,0,0,0,0,后沙月光被禁言了   谁知道啥情况
2024/8/26 18:57,wb,0,1,0,-1,不好意思哦，山西真的没有7块钱一碗的面
2024/8/26 18:59,wb,1,1,1,0,黑悟空也带不动这种人
2024/8/26 19:06,wb,0,0,0,0,还是吃瓜群众吧
2024/8/26 19:07,wb,0,0,0,0,这到底是什么情况呢
2024/8/26 19:07,wb,0,0,0,0,什么情况
2024/8/26 19:08,wb,0,0,0,0,说的太对了
2024/8/26 19:09,wb,0,0,0,0,一定要好好的改正
2024/8/26 19:09,wb,0,0,0,0,改善一下
2024/8/26 19:09,wb,0,0,0,0,会持续这个关注
2024/8/26 19:18,wb,1,0,0,-1,一个摊子店，这下闹麻了
2024/8/26 19:20,wb,0,0,0,0,重灾区是平遥，唉，我山西人都扛不住
2024/8/26 19:20,wb,1,1,1,0,太黑心
2024/8/26 19:37,wb,0,0,0,0,保持冷静。看官方公告。
2024/8/26 20:07,wb,1,1,1,0,少见多怪，这有啥吐槽的？人家只是懂人情世故的晋商，懂不懂？再过几年你再去，更牛，晋殇！
2024/8/26 20:51,wb,1,1,1,0,这是嫌生意太好，垃圾
2024/8/27 7:04,wb,1,0,0,1,旅游区还这么便宜的面
2024/8/27 7:44,wb,0,0,0,0,听不懂当地方言很吃亏，原来出去玩在地摊买东西，当地人问价格就是两go，三go，我们拿北方话问就是八毛，发音非常标准。
2024/8/27 9:42,wb,0,0,0,0,难道这些地方没有价格公示牌？
2024/8/27 20:33,wb,0,0,0,0,山西一碗面加蛋才10块钱吗？这物价还挑啥？东北吉林的，吃面最少20块吧
2024/8/28 8:14,wb,0,1,0,1,该停，现在物价一高就难受 。想想又是免税又是补贴，地主赚了50万，还不够，还想涨价赚1000万。
2024/8/28 11:44,wb,0,0,0,0,刚学的一句歌词，无父无母无法纪，
2024/8/28 13:33,dy,0,0,0,0,会被重视的[玫瑰][玫瑰][玫瑰][玫瑰]
2024/8/28 13:34,dy,0,0,0,0,为什么本地人买煤更贵啊[流泪][流泪]
2024/8/28 13:38,dy,0,0,0,0,阴阳面是什么[捂脸]
2024/8/28 13:42,dy,0,0,0,0,理解了春晚小品说的拉煤去山西卖[泣不成声]
2024/8/28 13:43,dy,0,0,0,0,还有四川的电！！！
2024/8/28 13:45,dy,0,0,0,0,我说怎么了，原来是冬天了啊
2024/8/28 13:48,dy,0,0,0,0,是前几天那个刀削面外地人比本地人卖的贵那个吗
2024/8/28 13:49,dy,0,0,0,0,有山西人说是老板的错
2024/8/28 13:50,dy,0,0,0,0,重庆人路过，重庆人看看，重庆人泪目[苦涩]
2024/8/28 13:51,dy,0,0,0,0,我听过一个山西人说过一句话！你们燃烧的是我们的故乡！
2024/8/28 13:54,dy,0,0,0,0,全国哪需要煤大部分都是从山西买的，结果谁都欠了山西的煤钱，别说跟自己没关系，用煤发的电谁都用
2024/8/28 13:55,dy,0,0,0,0,一定要走出山西
2024/8/28 13:56,dy,0,0,0,0,工地旁边的店很多就是让工人吃饱的，我爸在工地干活时候，五块钱凉皮就可以吃饱，啤酒另外算。然后老板唯一交代的就是赶紧吃，吃完赶紧走，就是别让其他人知道他给工人五块钱管饱。这件事就证明人老板是有先见之明的
2024/8/28 13:58,dy,0,0,0,0,现在网络风气确实有问题。需要整改了[微笑]
2024/8/28 13:59,dy,0,0,0,0,我的建议就是，还像以前成立公农食堂。可以让打工的和劳务的农民伯伯们可以用低价去买到健康的饭菜，在有公农食堂的牌子上，我们多交的那些钱，那只是希望他们可以更好的去照顾好自己和他们的家庭。而不是做了善良的事情还要被称为阴阳菜价，会寒心的！
2024/8/28 13:59,dy,0,0,0,0,河北刷到啦[送心][送心]
2024/8/28 13:59,dy,0,0,0,0,啊？我吃十五一碗我以为挺便宜[流泪]
2024/8/28 14:00,dy,0,0,0,0,老板给游客跟工人一个价也不困难吧 多加钱的意义又在哪呢
2024/8/28 14:01,dy,0,1,0,1,哪里有六块钱的面，一直都是十二左右的啊！只是为了照顾旷工低价，这些人到底想干什么[尬笑][尬笑]
2024/8/28 14:02,dy,0,1,0,-1,柳州以前有一家螺蛳粉店环卫工人好像可以减一块钱，然后周日去吃粉还会送一张券买一送一，就相当于你下次来吃粉直接给券就可以吃一碗粉不用付钱了，可惜后来那个地方拆迁了，不知道那家店还开吗
2024/8/28 14:02,dy,1,1,1,0,外省煤价贵起来网友就老实了
2024/8/28 14:02,dy,0,0,0,0,桂林人路过，之前桂林也出了个“阴阳米粉”的新闻，可是真实的情况是，那个本地人买的是低配版，那个外地人买的高配版，当时桂林人使劲辩都无济于事，最后为了平息说整改[捂脸][OK]
2024/8/28 14:03,dy,0,0,0,0,我还以为真的是游客比本地人贵[流泪]原来是有原因的[流泪]
2024/8/28 14:05,dy,0,0,0,0,穿到河北了[爱心]
2024/8/28 14:06,dy,0,0,0,0,江苏刷到啦[流泪]
2024/8/28 14:07,dy,0,0,0,0,河南刷到啦，山西省可是我们的好兄弟[流泪][流泪][流泪]，谁都不准欺负她！[左上][左上][左上]
2024/8/28 14:07,dy,0,0,0,0,还看到有人说应该把价格标清楚 把矿工价格和正常价格标清楚[裂开] 我就想说 一个开在矿区的面馆 本来就服务矿工 那你一个外地游客觉得价格不对 你为什么不问清楚呢 正常人遇到了是张嘴问而不是拿出手机对着拍 还真是谁有手机谁拍视频就有理了[裂开][裂开]
2024/8/28 14:08,dy,0,0,0,0,[发呆]俺河南看到了，俺觉得这面没什么问题
2024/8/28 14:09,dy,1,1,1,0,不是一碗面11还贵啊
2024/8/28 14:09,dy,0,0,0,0,小时候听说山西是产煤大省，还好奇明明是产煤大省为什么老听见我妈说煤很贵现在我知道了[听歌]
2024/8/28 14:09,dy,0,0,0,0,"?事情经过：三人大男人跑到人家矿区里吃饭，打开摄像头：3碗刀削面，3个鸡蛋，3个豆腐干，33元！ 平均一人11元！嫌矿工内部价是一碗裸面6元，他们就找老板理论，关键老板还给他们仨退了钱！收了27元。 ?三人后续做法：掐头去尾视频发网上，举报老板，导致饭店停业整顿！?疑问：这三个人到底要干什么？
别说老板支支吾吾退钱，老实人不会说话，最后退钱了，他还掐头去尾的发视频。什么叫做针对外地人？只有熟人和矿工才便宜，本地人去了一样是11。
手工面?鸡蛋?豆干?肉臊子，嫌弃11贵。煤炭本省1000一吨，外省400一吨阴阳价你们怎么没吭声。"
2024/8/28 14:11,dy,0,1,0,1,我真服了这届网友了[衰]都说了是卖给工人的
2024/8/28 14:11,dy,0,0,0,0,都这么不容易了 还骂[流泪][流泪][流泪] 谁在乎在乎山西呀
2024/8/28 14:11,dy,0,0,0,0,但是说句实话，店面没有贴提醒，外地人都不知道这个情况，所有才会觉得被坑
2024/8/28 14:12,dy,0,1,0,-1,你猜那家店为什么开在矿区，这种情况老板赶人我都不觉得有问题，11块钱还有蛋
2024/8/28 14:12,dy,0,0,0,0,高了又不是我们赚的钱，谁赚的钱谁心里面有数，真是的钱又没进老板口袋呀那些都是要公摊的公摊的又不是我们拿的
2024/8/28 14:12,dy,0,0,0,0,就像四川的电一样，很热一样还会被限电。夏天也会有热死的人
2024/8/28 14:13,dy,1,1,1,0,我说话难听，妈的[酷拽]委屈老板了，真的有的人脑子在想什么？能不能把他们做成臊子
2024/8/28 14:14,dy,0,0,0,0,够了，不准欺负山西
2024/8/28 14:15,dy,1,1,1,0,那阴阳电呢？我们四川那么多电，结果这几年都被限电！还要被沿海城市的某些喷子骂！
2024/8/28 14:15,dy,0,0,0,0,为啥本地要比外地贵那么多，有人科普吗
2024/8/28 14:16,dy,0,0,0,0,山西的煤，川渝的电。这是我目前能知道的[感谢][感谢][感谢]
2024/8/28 14:16,dy,0,1,0,1,最该整改的是网络风气，这两年满是戾气的网络风气到底是谁带起来的？再者，一年到头都看不到两条为山西发声的视频，这两天北方要开始供暖了，就想起来为山西发声了？真是够虚伪的
2024/8/28 14:16,dy,1,1,1,0,你看吧，搞不懂那些投诉的人发的脑回路...[叹气]
2024/8/28 14:16,dy,1,1,1,0,如果说这个是阴阳价，要求取缔。那就麻烦全国的煤价全部都统一，有些网友不要站着说话不腰疼，我就不信有“一般人”会专门跑到矿区吃饭[抠鼻][抠鼻]
2024/8/28 14:17,wb,1,0,1,-1,搞不懂 有景区针对教师 医护 军人 有优惠政策 是不是也要被这仨男的认为是阴阳价
2024/8/28 14:19,dy,0,0,0,0,那些男的咋回事儿啊？已经知道了事情原委后还这样引导网暴，煤矿工人大家都知道的苦，优惠点怎么了？这跟本地外地两个价钱的性质完全不一样啊，做人不能太超过了！！
2024/8/28 14:21,dy,0,0,0,0,，，， 因为还未结束
2024/8/28 14:23,dy,0,1,0,-1,山东给山西磕一个[流泪]
2024/8/28 14:23,dy,1,1,1,0,只一句，不会相信一个人闲到不在小吃街，不在市区，不在人多的地方吃饭，偏偏就跑到矿场旁边的小馆子吃，我不知道这个矿场在哪里，但我不信这个区会在市中心，不信一个人饿了会漫无目的走到一个矿区去买面吃，我只能说，也是难为他们费劲的做这些功课了
2024/8/28 14:26,dy,0,0,0,0,真觉得有点离谱，你要是说本地人便宜外地人加价我得开骂，但人家属于照顾特殊人群，这还得被举报，而且也没几块钱就很离谱……
2024/8/28 14:27,dy,0,0,0,0,11块一碗还不便宜啊[泪奔]11块真的很良心了，那带臊子带鸡蛋干啥的[流泪]
2024/8/28 14:32,dy,0,1,0,1,不准欺负山西[你不大行][你不大行]我们河北是钢铁大省，没有煤，我们怎么办[发怒]
2024/8/28 14:39,dy,0,1,0,1,老顾客，VIP，便宜一点有问题吗，这种“阴阳”只是没有贴个牌子写出来而已，不要这样欺负诚实劳动的劳动人民，不是谁发帖谁有理的。
2024/8/28 14:41,dy,1,0,0,1,那四川还要供电，电费也非常贵鸭[宕机][宕机][宕机]
2024/8/28 14:42,dy,0,0,0,0,大家不要内讧，只有敌人才希望我们不团结。
2024/8/28 14:43,dy,0,0,0,0,不许欺负山西[流泪]
2024/8/28 14:43,dy,0,1,0,1,11的面，27一碗的面都没有蛋，能不能让27的面整改，医院旁边哦
2024/8/28 14:44,dy,0,1,0,-1,我想说一下我的观点，可能游客一开始并不知道特价是卖给矿工的，作为一个第1次去的消费者，听到自己的价格和别人的价格不一样，肯定会找老板说明，因为老板说了几次价格都不太一样，所以游客才会生气吧
2024/8/28 14:44,dy,0,0,0,0,就是说我山西人从来没有烧过山西煤，只能买到内蒙或者陕西的，怎么没有人出来阴阳呢
