timestamp,platform,label1,label2,label3,diff,content
2024/10/3 15:04,wb,0,0,0.0,0,这位年轻的女警用实际行动诠释了什么是无畏与忠诚！身着沉重的排爆服，她依然坚定前行，用生命守护生命，令人无比敬佩。每一位排爆手都值得我们深深的敬意，他们的勇敢与奉献守护着我们平安的生活。致敬英雄！
2024/10/3 15:06,wb,0,0,0.0,0,致敬
2024/10/3 15:51,wb,0,0,0.0,0,【#100斤女警穿70斤衣服排爆# 转发！致敬！】
2024/10/3 15:50,wb,0,0,0.0,0,真的太勇敢太帅了
2024/10/3 15:50,wb,0,0,0.0,0,真的很棒
2024/10/3 16:24,wb,0,0,0.0,0,″用鲜血捍卫忠诚，用生命守护生命&quot; 致敬人民的守护者！
2024/10/3 16:20,wb,0,0,0.0,0,致敬女英雄
2024/10/3 16:06,wb,0,0,0.0,0,辛苦了，最可爱的人。
2024/10/3 14:59,wb,0,0,0.0,0,致敬！妇女能顶半边天！请重视女性安全！
2024/10/3 15:54,wb,0,0,0.0,0,致敬勇敢的热孜亚木·提来西！娇小身躯下蕴藏着巨大勇气，70斤重的排爆服挡不住她坚定的步伐。用生命守护生命，是真正的巾帼英雄！
2024/10/3 16:02,wb,0,0,0.0,0,#100斤女警穿70斤衣服排爆#巾帼英雄
2024/10/3 15:56,wb,0,0,0.0,0,了不起致敬
2024/10/3 16:18,wb,0,0,0.0,0,致敬#电视剧女特警#
2024/10/3 16:18,wb,0,0,0.0,0,致敬巾帼英雄
2024/10/3 16:08,wb,0,0,0.0,0,又酷又飒的女警，致敬！
2024/10/3 16:05,wb,0,0,0.0,0,【#100斤女警穿70斤衣服排爆# 转发！致敬！】近日，新疆女警热孜亚木·提来西，开展排爆训练。体重只有100斤的她身穿70多斤排爆服，端着设备稳稳走过独木桥、徒手穿针引线，处置废旧炮弹、处理疑似爆炸物等↓↓她说：“我愿意用鲜血捍卫忠诚，用生命守护生命！”致敬！
2024/10/3 16:04,wb,0,0,0.0,0,哪怕穿着排爆专衣也是有着心惊胆战的感觉，致敬
2024/10/3 16:01,wb,0,0,0.0,0,致敬！望平安！
2024/10/3 15:55,wb,0,0,0.0,0,致敬！！！
2024/10/3 15:52,wb,0,0,0.0,0,感谢负重前行的你们，守护着我们的平安
2024/10/3 15:51,wb,0,0,0.0,0,致敬这位伟大的女性
2024/10/3 15:51,wb,0,0,0.0,0,小小的身躯，托起大大的责任，这是信仰和忠诚的力量
2024/10/3 15:48,wb,0,0,0.0,0,太牛了！女性太赞了！
2024/10/3 15:47,wb,0,0,0.0,0,小小的身体大大的能量，牛牛牛
2024/10/3 15:44,wb,0,0,0.0,0,致敬新疆女警！
2024/10/3 15:42,wb,0,0,0.0,0,转发，致敬。
2024/10/3 15:42,wb,0,0,0.0,0,“我愿意用鲜血捍卫忠诚，用生命守护生命！”向热孜亚木·提来西，致敬！
2024/10/3 15:32,wb,0,0,0.0,0,致敬!
2024/10/3 15:18,wb,0,0,0.0,0,up
2024/10/3 15:16,wb,0,0,0.0,0,太厉害了
2024/10/3 15:10,wb,0,0,0.0,0,她力量
2024/10/3 15:03,wb,0,0,0.0,0,真棒！
2024/10/3 14:59,wb,0,0,0.0,0,致敬!!!
2024/10/3 16:10,wb,0,0,0.0,0,致敬这得吃多少苦才能达到如此高水准，还是个99年女孩子
2024/10/3 16:23,wb,0,0,0.0,0,致敬，每次出征都平安归来
2024/10/3 16:21,wb,0,0,0.0,0,穿防暴服那两步跑有点呆萌是怎么回事
2024/10/3 16:21,wb,0,0,0.0,0,女王！小妹膜拜膜拜你
2024/10/3 16:20,wb,0,0,0.0,0,闪闪发光！
2024/10/3 16:19,wb,0,0,0.0,0,很有实力
2024/10/3 16:18,wb,0,0,0.0,0,巾帼英雄
2024/10/3 16:12,wb,0,0,0.0,0,谁拍的
2024/10/3 16:12,wb,0,0,0.0,0,真的好酷，我愿意
2024/10/3 16:11,wb,0,0,0.0,0,真心觉得AI的发展应该应用在这种危险的领域而不是用来剥夺普通人的生存空间。
2024/10/3 16:09,wb,0,0,0.0,0,这才是网红，明星
2024/10/3 16:09,wb,0,0,0.0,0,生命会带来更多生命。
2024/10/3 16:08,wb,0,0,0.0,0,现在人工智能这么发达怎么不用机器排爆
2024/10/3 16:08,wb,0,0,0.0,0,致敬！小小的身体，大大的能量
2024/10/3 16:05,wb,0,0,0.0,0,Nice
2024/10/3 16:04,wb,0,0,0.0,0,致敬！女中豪杰！
2024/10/3 16:01,wb,0,0,0.0,0,体重这不就上来了170斤，实打实的70斤衣服，100斤人
2024/10/3 16:00,wb,0,0,0.0,0,牛逼
2024/10/3 15:56,wb,0,0,0.0,0,给我同胞点赞
2024/10/3 15:56,wb,0,0,0.0,0,好帅！
2024/10/3 15:56,wb,0,0,0.0,0,人民需要她，胜过千万个明星！希望她得到应有的安保措施和经济酬劳，她值得！
2024/10/3 15:55,wb,0,0,0.0,0,致敬！吾辈楷模！
2024/10/3 15:54,wb,0,0,0.0,0,勇敢
2024/10/3 15:54,wb,0,0,0.0,0,真的不易
2024/10/3 15:52,wb,0,0,0.0,0,做这一行的都是英雄，普通人千万别以为穿这一身就安全无忧了。
2024/10/3 15:51,wb,0,0,0.0,0,好不容易，致敬
2024/10/3 15:50,wb,0,0,0.0,0,致敬这位新疆女警
2024/10/3 15:49,wb,0,0,0.0,0,勇敢！
2024/10/3 15:49,wb,0,0,0.0,0,向英雄致敬
2024/10/3 15:49,wb,0,0,0.0,0,千言万语汇成一句话，牛逼！
2024/10/3 15:49,wb,0,0,0.0,0,厉害
2024/10/3 15:46,wb,0,0,0.0,0,致敬！好伟大的女性！！
2024/10/3 15:44,wb,0,0,0.0,0,勇敢、忠诚
2024/10/3 15:44,wb,0,0,0.0,0,[贊]
2024/10/3 15:42,wb,0,0,0.0,0,女人中的女人，human里的superwoman
2024/10/3 15:41,wb,0,0,0.0,0,优秀
2024/10/3 15:38,wb,0,0,0.0,0,哇
2024/10/3 15:33,wb,0,0,0.0,0,致敬用生命保卫祖国的中华勇士
2024/10/3 15:32,wb,0,0,0.0,0,2#疯狂动物城# we#99年出生女警成为一名排爆手# ssgghhhhhhhhhhhhgj
2024/10/3 15:20,wb,0,0,0.0,0,酷
2024/10/3 15:20,wb,0,0,0.0,0,致敬，勇敢的女性英雄
2024/10/3 15:18,wb,0,0,0.0,0,巾帼不让须眉
2024/10/3 15:10,wb,0,0,0.0,0,好厉害好厉害！！！
2024/10/3 15:10,wb,0,0,0.0,0,纽币
2024/10/3 15:09,wb,0,0,0.0,0,妇女能顶半边天
2024/10/3 15:02,wb,0,0,0.0,0,厉害了致敬！
2024/10/3 15:00,wb,0,0,0.0,0,愿万家光明 天地通火
2024/10/3 16:21,wb,0,0,0.0,0,#100斤女警穿70斤衣服排爆#  真的很敬佩！正是因为有这样的榜样，我们才能有平安的幸福生活！
2024/10/3 16:16,wb,0,0,0.0,0,太酷了媎！
2024/10/3 16:13,wb,0,0,0.0,0,阿图什，阿！！
2024/10/3 15:52,wb,0,0,0.0,0,了不起！
2024/10/3 15:51,wb,0,0,0.0,0,只有……
2024/10/3 15:46,wb,0,0,0.0,0,致敬这位英雌
2024/10/3 15:45,wb,0,0,0.0,0,姐姐辛苦了！人民的英雄！
2024/10/3 16:26,wb,0,0,0.0,0,注意安全啊，保护好自己
2024/10/3 16:23,wb,0,0,0.0,0,帅啊
2024/10/3 16:17,wb,0,0,0.0,0,加油女强人
2024/10/3 16:11,wb,0,0,0.0,0,忠诚卫士
2024/10/3 16:07,wb,0,0,0.0,0,致敬英雌
2024/10/3 16:07,wb,0,0,0.0,0,致敬女警
2024/10/3 16:05,wb,0,0,0.0,0,本职工作吗
2024/10/3 16:04,wb,0,0,0.0,0,谢谢所有保家卫国的战士军人警察
2024/10/3 15:57,wb,0,0,0.0,0,无谓战士
2024/10/3 15:57,wb,0,0,0.0,0,由来巾帼甘心受，何必将军是丈夫
2024/10/3 15:56,wb,0,0,0.0,0,拿钱办事
2024/10/3 15:55,wb,0,0,0.0,0,致敬可爱的人
2024/10/3 15:55,wb,0,0,0.0,0,用生命守护生命，生命的重量何止千斤重。唯祝愿她:平安喜乐！
2024/10/3 15:53,wb,0,0,0.0,0,这才是男女平等
2024/10/3 15:48,wb,0,0,0.0,0,自豪女孩能不能收收味
2024/10/3 15:47,wb,0,0,0.0,0,这是她的工作职责啊，如果觉得辛苦，大可以辞职
2024/10/3 15:42,wb,0,0,0.0,0,天哪致敬
2024/10/3 15:42,wb,0,0,0.0,0,她真的很勇敢！点赞！不过她穿70斤衣服走路真的好可爱
2024/10/3 16:15,wb,0,0,0.0,0,令人敬佩
2024/10/3 15:42,wb,0,0,0.0,0,太帅了 致敬女英雄
2024/10/3 15:50,wb,0,0,0.0,0,敬佩
2024/10/3 16:11,wb,0,0,0.0,0,最近在看女特警，深感女子当警察，难，当特警，更难，致敬人民警察！
2024/10/3 15:47,wb,0,0,0.0,0,钦佩
2024/10/3 16:01,wb,0,0,0.0,0,我也想无畏和忠诚，请问这个工作哪里找
2024/10/3 15:53,wb,0,0,0.0,0,向她致敬 辛苦了
2024/10/3 15:51,wb,0,0,0.0,0,100斤女警穿70斤衣服排爆，很棒
2024/10/3 16:11,wb,0,0,0.0,0,我们之所以能享受和平幸福生活，是因为有人帮我们负重前行，致敬
2024/10/3 15:46,wb,0,0,0.0,0,排爆服的作用其实是给排爆员留一个“全尸”。和平年代的英雄，像排爆人员致敬！希望每次都是平安回来！
2024/10/3 15:42,wb,0,0,0.0,0,好帅气的姑娘！
2024/10/3 15:47,wb,0,0,0.0,0,谁说女子不如男？
2024/10/3 16:13,wb,0,0,0.0,0,生命第一，
2024/10/3 16:23,wb,0,0,0.0,0,致敬她，真的好酷啊
2024/10/3 16:28,wb,0,0,0.0,0,可以开发排爆机器人吗
2024/10/3 16:09,wb,0,0,0.0,0,和小怪兽一样
2024/10/3 15:58,wb,0,0,0.0,0,他是不是选错科啦？
2024/10/3 15:55,wb,0,0,0.0,0,真牛
2024/10/3 15:51,wb,0,0,0.0,0,这姑娘很牛，但也请自豪女孩收收味！她勇敢和你没半毛钱关系，少蹭
2024/10/3 15:46,wb,0,0,0.0,0,转发微博
2024/10/3 15:44,wb,0,0,0.0,0,#99年出生女警成为一名排爆手# 致敬
2024/10/3 16:24,wb,0,0,0.0,0,偶像
2024/10/3 15:59,wb,0,0,0.0,0,英雄的选择
2024/10/3 16:28,wb,0,0,0.0,0,保护好自己，一定要平安！
