timestamp,platform,label1,label2,label3,diff,content
2024/9/27 17:49,wb,0,0,0,0,真正偷拍的新闻热度没有叶圣的万分之一啦
2024/9/27 18:40,wb,0,0,0,0,判这么轻，难怪这么多偷拍的
2024/9/27 21:21,wb,0,0,0,0,想起那个写小黄文的小姐姐 不知道出来了没有
2024/9/27 22:25,wb,0,0,0,0,四川哪里！哪里！
2024/9/27 23:02,wb,0,0,0,0,我的选择
2024/9/28 0:02,wb,0,0,0,0,嚴懲不貸！
2024/9/28 1:20,wb,0,0,0,0,偷拍就不是罪了？只罚传播？
2024/9/28 6:32,dy,1,0,0,1,不都是你情我愿的吗
2024/9/28 7:15,wb,1,0,0,1,判得太轻了
2024/9/28 7:37,wb,0,0,0,0,厉害
2024/9/28 7:54,wb,0,0,0,0,应该还罚没收全部经营所得
2024/9/28 8:33,wb,1,1,1,0,判鞭刑就老实了
2024/9/28 9:56,wb,0,0,0,0,只有不传播贩卖就偷拍合法呗
2024/9/28 11:21,wb,0,0,0,0,好奇问下：如果把空调线拔了，这玩意儿是不是就没电停止作业了(.)？？？
2024/9/28 11:55,wb,1,0,0,1,罚款太轻，判刑太少
2024/9/28 11:58,wb,1,0,0,1,这种人不值得就应该严罚！
2024/9/28 12:19,wb,0,0,0,0,判的这么轻
2024/9/28 12:38,wb,0,0,0,0,判这么轻，他的行为可能会让受害者们轻生或者重度抑郁！
2024/9/28 12:48,wb,1,0,0,1,摄像头，就应该禁止销售
2024/9/28 14:22,wb,1,0,0,1,犯罪成本真低
2024/9/29 10:50,dy,0,0,0,0,小时候觉得他好帅，现在怎么这样了[捂脸]
2024/9/30 6:55,dy,0,0,0,0,拍违章停车是属于偷拍吗
2024/9/30 7:17,dy,0,0,0,0,一年….
2024/9/30 7:58,dy,1,0,0,1,十年都少
2024/9/30 8:13,dy,0,0,0,0,这是什么软件
2024/9/30 8:33,dy,0,0,0,0,求助
2024/9/30 8:36,dy,0,0,0,0,目测这个号是河北的
2024/9/30 8:51,dy,0,0,0,0,开头那个是啥
2024/9/30 9:01,dy,0,0,0,0,可能是怕对方告他强奸吧
2024/9/30 9:07,dy,0,0,0,0,太轻了
2024/9/30 9:08,dy,0,0,0,0,五年，7.5万条？这也是个猛人啊
2024/9/30 9:13,dy,0,0,0,0,一条卖100，也750万，一年
2024/9/30 9:15,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/30 9:28,dy,0,0,0,0,没看过[呲牙]
2024/9/30 9:43,dy,0,0,0,0,那还不是判的太轻了
2024/9/30 9:46,dy,0,0,0,0,判轻了
2024/9/30 9:58,dy,0,0,0,0,判一年[不是吧]
2024/9/30 11:27,dy,1,0,0,1,根据什么也判不了一年啊，重判，以儆效尤。
2024/9/30 11:53,dy,0,0,0,0,[赞][赞][赞]正能量满满的[赞][赞][赞]
2024/9/30 12:20,dy,0,0,0,0,只判一年[发呆][发呆][发呆][发呆]
2024/9/30 12:51,wb,1,1,1,0,犯罪成本真低～～【#男子5年偷拍视频7.5万条被判1年#】，5年，7.5万条，判1年～～
2024/9/30 12:52,wb,1,0,0,-1,犯罪门槛低，判的太轻，怎么威慑？
2024/9/30 12:54,wb,1,0,0,1,这不是罚了寂寞，判了个寂寞
2024/9/30 12:57,wb,0,0,0,0,热度没有婆孙插队万分之一
2024/9/30 12:57,dy,0,0,0,0,大家注意这个人他没有卖这些视频，也没有传播，所以比较轻，如果卖就不可能只有一年了
2024/9/30 13:01,wb,0,0,0,0,罚的可真轻啊
2024/9/30 13:03,wb,0,0,0,0,#男子5年偷拍视频7.5万条被判1年#7.5万条，判一年。算下来平均每条坐牢7分钟。
2024/9/30 13:03,dy,0,0,0,0,这也判太轻了[流泪][流泪][流泪]
2024/9/30 13:05,wb,1,1,1,0,7.5万条，多少受害者。被判一年，你自己看看这不是在鼓励犯罪，呸！
2024/9/30 13:21,wb,1,1,1,0,才一年....计算违法所得了吗
2024/9/30 13:21,wb,1,1,1,0,参照萝莉岛处罚力度就好
2024/9/30 13:21,wb,1,1,1,0,好消息 判刑了 坏消息 。。太短了
2024/9/30 13:22,wb,1,1,1,0,才判一年？！
2024/9/30 13:22,wb,1,1,1,0,被判一年……说这是鼓励偷拍谁赞成谁反对？
2024/9/30 13:23,wb,1,1,1,0,身材差才怕被人看
2024/9/30 13:23,wb,0,0,0,0,这么轻？
2024/9/30 13:23,wb,1,1,1,0,一年？也太久了吧？拘留48小时得了。。。（这他妈法律不就是在鼓励多偷拍吗
2024/9/30 13:23,wb,1,1,1,0,啥？？？比掏鸟写小黄书轻这么多？
2024/9/30 13:24,wb,1,0,0,-1,没有获利吗？没有传播吗？刑期太短了。
2024/9/30 13:25,wb,1,0,0,-1,“刘某某偷拍视频7.5万余条，有效视频6900余条。因犯非法使用窃听、窃照专用器材罪，其被判处有期徒刑一年。”才获刑一年
2024/9/30 13:26,wb,1,1,1,0,经营者自检自查，少装两个算良心的吧？还7.5万条判一年
2024/9/30 13:27,wb,0,1,1,1,记得之前一个新闻，房东装摄像头偷拍租客半年整。被发现之后行政拘留7天
2024/9/30 13:27,wb,1,1,1,0,《三年血赚，死刑不亏》
2024/9/30 13:27,wb,1,0,0,-1,高质量量刑
2024/9/30 13:28,wb,1,1,1,0,要求别人主动优化自己的管理也不耽误多判几年啊，偷拍的是怕被店家查到监控还是怕被法院判个十年八年的这还用问？？
2024/9/30 13:29,wb,1,1,1,0,建议这个案例，偷拍一条判一天
2024/9/30 13:29,wb,0,0,0,0,自检自查
2024/9/30 13:29,wb,0,1,0,1,n号国
2024/9/30 13:30,wb,1,1,1,0,立法和执法的是什么玩意
2024/9/30 13:30,wb,1,1,1,0,罚个倾家荡产才是
2024/9/30 13:30,wb,0,0,0,0,刘某某偷拍视频7.5万余条，有效视频6900余条，判处有期徒刑一年———何延哲（工信部直属单位中国电子技术标准化研究院网安中心测评实验室副主任）：“一家好的酒店、民宿应该主动优化自己的管理”。
2024/9/30 13:31,wb,1,1,1,0,所以在酒店房间语音播放小黄书，偷录后再卖是不是就判1年了
2024/9/30 13:31,wb,0,0,0,0,才一年。。。。
2024/9/30 13:32,wb,1,1,1,0,什么都要人民自检自查自省自己负担，纳税干嘛。
2024/9/30 13:32,wb,1,1,1,0,怎么不干脆奖他7.5万呢
2024/9/30 13:33,wb,1,0,0,1,这是鼓励犯罪啊。。。
2024/9/30 13:33,wb,0,0,0,0,以后不敢住民宿了
2024/9/30 13:33,wb,0,0,0,0,法治中国
2024/9/30 13:34,wb,1,1,1,0,我们有自己的n号房
2024/9/30 13:34,wb,1,1,1,0,呵呵是偷拍可以写成文不行，还是男的可以女的不行？
2024/9/30 13:35,wb,0,0,0,0,是鼓励吧
2024/9/30 13:37,wb,1,1,1,0,写小黄书风险更高诶。
2024/9/30 13:38,wb,1,0,0,-1,这惩罚的力度可真大啊。
